NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
1,220375,"Fartura_Do_Piaui",9,"Radiotherapy",5711,0
1,220380,"Flores_Do_Piaui",1,"Physicians",16566,6.7922
1,220380,"Flores_Do_Piaui",2,"Nurses",16566,41.9119
1,220380,"Flores_Do_Piaui",3,"OtherCadres",16566,20.7076
1,220380,"Flores_Do_Piaui",4,"CommunityBased",16566,80.8421
1,220380,"Flores_Do_Piaui",5,"Beds",16566,0
1,220380,"Flores_Do_Piaui",6,"CTScanner",16566,0
1,220380,"Flores_Do_Piaui",7,"MRIUnit",16566,0
1,220380,"Flores_Do_Piaui",8,"Mammography",16566,0
1,220380,"Flores_Do_Piaui",9,"Radiotherapy",16566,0
1,220390,"Floriano",1,"Physicians",64540,26.4614
1,220390,"Floriano",2,"Nurses",64540,163.2862
1,220390,"Floriano",3,"OtherCadres",64540,80.675
1,220390,"Floriano",4,"CommunityBased",64540,314.9552
1,220390,"Floriano",5,"Beds",64540,0
1,220390,"Floriano",6,"CTScanner",64540,0
1,220390,"Floriano",7,"MRIUnit",64540,0
1,220390,"Floriano",8,"Mammography",64540,0
1,220390,"Floriano",9,"Radiotherapy",64540,0
1,220410,"Francisco_Ayres",1,"Physicians",4716,1.9336
1,220410,"Francisco_Ayres",2,"Nurses",4716,11.9315
1,220410,"Francisco_Ayres",3,"OtherCadres",4716,5.895
1,220410,"Francisco_Ayres",4,"CommunityBased",4716,23.0141
1,220410,"Francisco_Ayres",5,"Beds",4716,0
1,220410,"Francisco_Ayres",6,"CTScanner",4716,0
1,220410,"Francisco_Ayres",7,"MRIUnit",4716,0
1,220410,"Francisco_Ayres",8,"Mammography",4716,0
1,220410,"Francisco_Ayres",9,"Radiotherapy",4716,0
1,220420,"Francisco_Santos",1,"Physicians",25216,10.3386
1,220420,"Francisco_Santos",2,"Nurses",25216,63.7965
1,220420,"Francisco_Santos",3,"OtherCadres",25216,31.52
1,220420,"Francisco_Santos",4,"CommunityBased",25216,123.0541
1,220420,"Francisco_Santos",5,"Beds",25216,0
1,220420,"Francisco_Santos",6,"CTScanner",25216,0
1,220420,"Francisco_Santos",7,"MRIUnit",25216,0
1,220420,"Francisco_Santos",8,"Mammography",25216,0
1,220420,"Francisco_Santos",9,"Radiotherapy",25216,0
1,220430,"Fronteiras",1,"Physicians",12500,5.125
1,220430,"Fronteiras",2,"Nurses",12500,31.625
1,220430,"Fronteiras",3,"OtherCadres",12500,15.625
1,220430,"Fronteiras",4,"CommunityBased",12500,61
1,220430,"Fronteiras",5,"Beds",12500,0
1,220430,"Fronteiras",6,"CTScanner",12500,0
1,220430,"Fronteiras",7,"MRIUnit",12500,0
1,220430,"Fronteiras",8,"Mammography",12500,0
1,220430,"Fronteiras",9,"Radiotherapy",12500,0
1,220440,"Gilbues",1,"Physicians",22969,9.4173
1,220440,"Gilbues",2,"Nurses",22969,58.1115
1,220440,"Gilbues",3,"OtherCadres",22969,28.7113
1,220440,"Gilbues",4,"CommunityBased",22969,112.0887
1,220440,"Gilbues",5,"Beds",22969,0
1,220440,"Gilbues",6,"CTScanner",22969,0
1,220440,"Gilbues",7,"MRIUnit",22969,0
1,220440,"Gilbues",8,"Mammography",22969,0
1,220440,"Gilbues",9,"Radiotherapy",22969,0
1,220450,"Guadalupe",1,"Physicians",11325,4.6433
1,220450,"Guadalupe",2,"Nurses",11325,28.6522
1,220450,"Guadalupe",3,"OtherCadres",11325,14.1563
1,220450,"Guadalupe",4,"CommunityBased",11325,55.266
1,220450,"Guadalupe",5,"Beds",11325,0
1,220450,"Guadalupe",6,"CTScanner",11325,0
1,220450,"Guadalupe",7,"MRIUnit",11325,0
1,220450,"Guadalupe",8,"Mammography",11325,0
1,220450,"Guadalupe",9,"Radiotherapy",11325,0
1,220455,"Guaribas",1,"Physicians",4914,2.0147
1,220455,"Guaribas",2,"Nurses",4914,12.4324
1,220455,"Guaribas",3,"OtherCadres",4914,6.1425
1,220455,"Guaribas",4,"CommunityBased",4914,23.9803
1,220455,"Guaribas",5,"Beds",4914,0
1,220455,"Guaribas",6,"CTScanner",4914,0
1,220455,"Guaribas",7,"MRIUnit",4914,0
1,220455,"Guaribas",8,"Mammography",4914,0
1,220455,"Guaribas",9,"Radiotherapy",4914,0
1,220470,"Inhuma",1,"Physicians",27047,11.0893
1,220470,"Inhuma",2,"Nurses",27047,68.4289
1,220470,"Inhuma",3,"OtherCadres",27047,33.8088
1,220470,"Inhuma",4,"CommunityBased",27047,131.9894
1,220470,"Inhuma",5,"Beds",27047,0
1,220470,"Inhuma",6,"CTScanner",27047,0
1,220470,"Inhuma",7,"MRIUnit",27047,0
1,220470,"Inhuma",8,"Mammography",27047,0
1,220470,"Inhuma",9,"Radiotherapy",27047,0
1,220490,"Isaias_Coelho",1,"Physicians",9223,3.7814
1,220490,"Isaias_Coelho",2,"Nurses",9223,23.3342
1,220490,"Isaias_Coelho",3,"OtherCadres",9223,11.5288
1,220490,"Isaias_Coelho",4,"CommunityBased",9223,45.0082
1,220490,"Isaias_Coelho",5,"Beds",9223,0
1,220490,"Isaias_Coelho",6,"CTScanner",9223,0
1,220490,"Isaias_Coelho",7,"MRIUnit",9223,0
1,220490,"Isaias_Coelho",8,"Mammography",9223,0
1,220490,"Isaias_Coelho",9,"Radiotherapy",9223,0
1,220510,"Itaueira",1,"Physicians",11875,4.8688
1,220510,"Itaueira",2,"Nurses",11875,30.0437
1,220510,"Itaueira",3,"OtherCadres",11875,14.8438
1,220510,"Itaueira",4,"CommunityBased",11875,57.95
1,220510,"Itaueira",5,"Beds",11875,0
1,220510,"Itaueira",6,"CTScanner",11875,0
1,220510,"Itaueira",7,"MRIUnit",11875,0
1,220510,"Itaueira",8,"Mammography",11875,0
1,220510,"Itaueira",9,"Radiotherapy",11875,0
1,220520,"Jaicos",1,"Physicians",38692,15.8637
1,220520,"Jaicos",2,"Nurses",38692,97.8908
1,220520,"Jaicos",3,"OtherCadres",38692,48.3651
1,220520,"Jaicos",4,"CommunityBased",38692,188.817
1,220520,"Jaicos",5,"Beds",38692,0
1,220520,"Jaicos",6,"CTScanner",38692,0
1,220520,"Jaicos",7,"MRIUnit",38692,0
1,220520,"Jaicos",8,"Mammography",38692,0
1,220520,"Jaicos",9,"Radiotherapy",38692,0
1,220525,"Jardim_Do_Mulato",1,"Physicians",4847,1.9873
1,220525,"Jardim_Do_Mulato",2,"Nurses",4847,12.2629
1,220525,"Jardim_Do_Mulato",3,"OtherCadres",4847,6.0588
1,220525,"Jardim_Do_Mulato",4,"CommunityBased",4847,23.6534
1,220525,"Jardim_Do_Mulato",5,"Beds",4847,0
1,220525,"Jardim_Do_Mulato",6,"CTScanner",4847,0
1,220525,"Jardim_Do_Mulato",7,"MRIUnit",4847,0
1,220525,"Jardim_Do_Mulato",8,"Mammography",4847,0
1,220525,"Jardim_Do_Mulato",9,"Radiotherapy",4847,0
1,220527,"Jatoba_Do_Piaui",1,"Physicians",5236,2.1468
1,220527,"Jatoba_Do_Piaui",2,"Nurses",5236,13.2471
1,220527,"Jatoba_Do_Piaui",3,"OtherCadres",5236,6.545
1,220527,"Jatoba_Do_Piaui",4,"CommunityBased",5236,25.5517
1,220527,"Jatoba_Do_Piaui",5,"Beds",5236,0
1,220527,"Jatoba_Do_Piaui",6,"CTScanner",5236,0
1,220527,"Jatoba_Do_Piaui",7,"MRIUnit",5236,0
1,220527,"Jatoba_Do_Piaui",8,"Mammography",5236,0
1,220527,"Jatoba_Do_Piaui",9,"Radiotherapy",5236,0
1,220530,"Jerumenha",1,"Physicians",4807,1.9709
1,220530,"Jerumenha",2,"Nurses",4807,12.1617
1,220530,"Jerumenha",3,"OtherCadres",4807,6.0088
1,220530,"Jerumenha",4,"CommunityBased",4807,23.4582
1,220530,"Jerumenha",5,"Beds",4807,0
1,220530,"Jerumenha",6,"CTScanner",4807,0
1,220530,"Jerumenha",7,"MRIUnit",4807,0
1,220530,"Jerumenha",8,"Mammography",4807,0
1,220530,"Jerumenha",9,"Radiotherapy",4807,0
1,220535,"Joao_Costa",1,"Physicians",3246,1.3309
1,220535,"Joao_Costa",2,"Nurses",3246,8.2124
1,220535,"Joao_Costa",3,"OtherCadres",3246,4.0575
1,220535,"Joao_Costa",4,"CommunityBased",3246,15.8405
1,220535,"Joao_Costa",5,"Beds",3246,0
1,220535,"Joao_Costa",6,"CTScanner",3246,0
1,220535,"Joao_Costa",7,"MRIUnit",3246,0
1,220535,"Joao_Costa",8,"Mammography",3246,0
1,220535,"Joao_Costa",9,"Radiotherapy",3246,0
1,220540,"Joaquim_Pires",1,"Physicians",15458,6.3378
1,220540,"Joaquim_Pires",2,"Nurses",15458,39.1087
1,220540,"Joaquim_Pires",3,"OtherCadres",15458,19.3225
1,220540,"Joaquim_Pires",4,"CommunityBased",15458,75.435
1,220540,"Joaquim_Pires",5,"Beds",15458,0
1,220540,"Joaquim_Pires",6,"CTScanner",15458,0
1,220540,"Joaquim_Pires",7,"MRIUnit",15458,0
1,220540,"Joaquim_Pires",8,"Mammography",15458,0
1,220540,"Joaquim_Pires",9,"Radiotherapy",15458,0
1,220550,"Jose_De_Freitas",1,"Physicians",42141,17.2778
1,220550,"Jose_De_Freitas",2,"Nurses",42141,106.6167
1,220550,"Jose_De_Freitas",3,"OtherCadres",42141,52.6763
1,220550,"Jose_De_Freitas",4,"CommunityBased",42141,205.6481
1,220550,"Jose_De_Freitas",5,"Beds",42141,0
1,220550,"Jose_De_Freitas",6,"CTScanner",42141,0
1,220550,"Jose_De_Freitas",7,"MRIUnit",42141,0
1,220550,"Jose_De_Freitas",8,"Mammography",42141,0
1,220550,"Jose_De_Freitas",9,"Radiotherapy",42141,0
1,220552,"Julio_Borges",1,"Physicians",6055,2.4825
1,220552,"Julio_Borges",2,"Nurses",6055,15.3192
1,220552,"Julio_Borges",3,"OtherCadres",6055,7.5688
1,220552,"Julio_Borges",4,"CommunityBased",6055,29.5484
1,220552,"Julio_Borges",5,"Beds",6055,0
1,220552,"Julio_Borges",6,"CTScanner",6055,0
1,220552,"Julio_Borges",7,"MRIUnit",6055,0
1,220552,"Julio_Borges",8,"Mammography",6055,0
1,220552,"Julio_Borges",9,"Radiotherapy",6055,0
1,220555,"Lagoa_Alegre",1,"Physicians",9172,3.7605
1,220555,"Lagoa_Alegre",2,"Nurses",9172,23.2052
1,220555,"Lagoa_Alegre",3,"OtherCadres",9172,11.465
1,220555,"Lagoa_Alegre",4,"CommunityBased",9172,44.7594
1,220555,"Lagoa_Alegre",5,"Beds",9172,0
1,220555,"Lagoa_Alegre",6,"CTScanner",9172,0
1,220555,"Lagoa_Alegre",7,"MRIUnit",9172,0
1,220555,"Lagoa_Alegre",8,"Mammography",9172,0
1,220555,"Lagoa_Alegre",9,"Radiotherapy",9172,0
1,220556,"Lagoa_Do_Barro_Do_Piaui",1,"Physicians",14688,6.0221
1,220556,"Lagoa_Do_Barro_Do_Piaui",2,"Nurses",14688,37.1606
1,220556,"Lagoa_Do_Barro_Do_Piaui",3,"OtherCadres",14688,18.36
1,220556,"Lagoa_Do_Barro_Do_Piaui",4,"CommunityBased",14688,71.6774
1,220556,"Lagoa_Do_Barro_Do_Piaui",5,"Beds",14688,0
1,220556,"Lagoa_Do_Barro_Do_Piaui",6,"CTScanner",14688,0
1,220556,"Lagoa_Do_Barro_Do_Piaui",7,"MRIUnit",14688,0
1,220556,"Lagoa_Do_Barro_Do_Piaui",8,"Mammography",14688,0
1,220556,"Lagoa_Do_Barro_Do_Piaui",9,"Radiotherapy",14688,0
1,220560,"Landri_Sales",1,"Physicians",10631,4.3587
1,220560,"Landri_Sales",2,"Nurses",10631,26.8964
1,220560,"Landri_Sales",3,"OtherCadres",10631,13.2888
1,220560,"Landri_Sales",4,"CommunityBased",10631,51.8793
1,220560,"Landri_Sales",5,"Beds",10631,0
1,220560,"Landri_Sales",6,"CTScanner",10631,0
1,220560,"Landri_Sales",7,"MRIUnit",10631,0
1,220560,"Landri_Sales",8,"Mammography",10631,0
1,220560,"Landri_Sales",9,"Radiotherapy",10631,0
1,220570,"Luis_Correia",1,"Physicians",32547,13.3443
1,220570,"Luis_Correia",2,"Nurses",32547,82.3439
1,220570,"Luis_Correia",3,"OtherCadres",32547,40.6838
1,220570,"Luis_Correia",4,"CommunityBased",32547,158.8294
1,220570,"Luis_Correia",5,"Beds",32547,0
1,220570,"Luis_Correia",6,"CTScanner",32547,0
1,220570,"Luis_Correia",7,"MRIUnit",32547,0
1,220570,"Luis_Correia",8,"Mammography",32547,0
1,220570,"Luis_Correia",9,"Radiotherapy",32547,0
1,220580,"Luzilandia",1,"Physicians",42238,17.3176
1,220580,"Luzilandia",2,"Nurses",42238,106.8622
1,220580,"Luzilandia",3,"OtherCadres",42238,52.7976
1,220580,"Luzilandia",4,"CommunityBased",42238,206.1215
1,220580,"Luzilandia",5,"Beds",42238,0
1,220580,"Luzilandia",6,"CTScanner",42238,0
1,220580,"Luzilandia",7,"MRIUnit",42238,0
1,220580,"Luzilandia",8,"Mammography",42238,0
1,220580,"Luzilandia",9,"Radiotherapy",42238,0
1,220590,"Manoel_Emidio",1,"Physicians",5768,2.3649
1,220590,"Manoel_Emidio",2,"Nurses",5768,14.593
1,220590,"Manoel_Emidio",3,"OtherCadres",5768,7.21
1,220590,"Manoel_Emidio",4,"CommunityBased",5768,28.1478
1,220590,"Manoel_Emidio",5,"Beds",5768,0
1,220590,"Manoel_Emidio",6,"CTScanner",5768,0
1,220590,"Manoel_Emidio",7,"MRIUnit",5768,0
1,220590,"Manoel_Emidio",8,"Mammography",5768,0
1,220590,"Manoel_Emidio",9,"Radiotherapy",5768,0
1,220595,"Marcolandia",1,"Physicians",18740,7.6833
1,220595,"Marcolandia",2,"Nurses",18740,47.4122
1,220595,"Marcolandia",3,"OtherCadres",18740,23.4251
1,220595,"Marcolandia",4,"CommunityBased",18740,91.4512
1,220595,"Marcolandia",5,"Beds",18740,0
1,220595,"Marcolandia",6,"CTScanner",18740,0
1,220595,"Marcolandia",7,"MRIUnit",18740,0
1,220595,"Marcolandia",8,"Mammography",18740,0
1,220595,"Marcolandia",9,"Radiotherapy",18740,0
1,220610,"Matias_Olimpio",1,"Physicians",11770,4.8257
1,220610,"Matias_Olimpio",2,"Nurses",11770,29.7781
1,220610,"Matias_Olimpio",3,"OtherCadres",11770,14.7125
1,220610,"Matias_Olimpio",4,"CommunityBased",11770,57.4376
1,220610,"Matias_Olimpio",5,"Beds",11770,0
1,220610,"Matias_Olimpio",6,"CTScanner",11770,0
1,220610,"Matias_Olimpio",7,"MRIUnit",11770,0
1,220610,"Matias_Olimpio",8,"Mammography",11770,0
1,220610,"Matias_Olimpio",9,"Radiotherapy",11770,0
1,220620,"Miguel_Alves",1,"Physicians",36330,14.8953
1,220620,"Miguel_Alves",2,"Nurses",36330,91.9149
1,220620,"Miguel_Alves",3,"OtherCadres",36330,45.4125
1,220620,"Miguel_Alves",4,"CommunityBased",36330,177.2904
1,220620,"Miguel_Alves",5,"Beds",36330,0
1,220620,"Miguel_Alves",6,"CTScanner",36330,0
1,220620,"Miguel_Alves",7,"MRIUnit",36330,0
1,220620,"Miguel_Alves",8,"Mammography",36330,0
1,220620,"Miguel_Alves",9,"Radiotherapy",36330,0
1,220630,"Miguel_Leao",1,"Physicians",1348,0.5527
1,220630,"Miguel_Leao",2,"Nurses",1348,3.4104
1,220630,"Miguel_Leao",3,"OtherCadres",1348,1.685
1,220630,"Miguel_Leao",4,"CommunityBased",1348,6.5782
1,220630,"Miguel_Leao",5,"Beds",1348,0
1,220630,"Miguel_Leao",6,"CTScanner",1348,0
1,220630,"Miguel_Leao",7,"MRIUnit",1348,0
1,220630,"Miguel_Leao",8,"Mammography",1348,0
1,220630,"Miguel_Leao",9,"Radiotherapy",1348,0
1,220635,"Milton_Brandao",1,"Physicians",7137,2.9262
1,220635,"Milton_Brandao",2,"Nurses",7137,18.0566
1,220635,"Milton_Brandao",3,"OtherCadres",7137,8.9213
1,220635,"Milton_Brandao",4,"CommunityBased",7137,34.8286
1,220635,"Milton_Brandao",5,"Beds",7137,0
1,220635,"Milton_Brandao",6,"CTScanner",7137,0
1,220635,"Milton_Brandao",7,"MRIUnit",7137,0
1,220635,"Milton_Brandao",8,"Mammography",7137,0
1,220635,"Milton_Brandao",9,"Radiotherapy",7137,0
1,220665,"Morro_Cabeca_No_Tempo",1,"Physicians",4889,2.0045
1,220665,"Morro_Cabeca_No_Tempo",2,"Nurses",4889,12.3692
1,220665,"Morro_Cabeca_No_Tempo",3,"OtherCadres",4889,6.1113
1,220665,"Morro_Cabeca_No_Tempo",4,"CommunityBased",4889,23.8583
1,220665,"Morro_Cabeca_No_Tempo",5,"Beds",4889,0
1,220665,"Morro_Cabeca_No_Tempo",6,"CTScanner",4889,0
1,220665,"Morro_Cabeca_No_Tempo",7,"MRIUnit",4889,0
1,220665,"Morro_Cabeca_No_Tempo",8,"Mammography",4889,0
1,220665,"Morro_Cabeca_No_Tempo",9,"Radiotherapy",4889,0
1,220669,"Murici_Dos_Portelas",1,"Physicians",9820,4.0262
1,220669,"Murici_Dos_Portelas",2,"Nurses",9820,24.8446
1,220669,"Murici_Dos_Portelas",3,"OtherCadres",9820,12.275
1,220669,"Murici_Dos_Portelas",4,"CommunityBased",9820,47.9216
1,220669,"Murici_Dos_Portelas",5,"Beds",9820,0
1,220669,"Murici_Dos_Portelas",6,"CTScanner",9820,0
1,220669,"Murici_Dos_Portelas",7,"MRIUnit",9820,0
1,220669,"Murici_Dos_Portelas",8,"Mammography",9820,0
1,220669,"Murici_Dos_Portelas",9,"Radiotherapy",9820,0
1,220670,"Nazare_Do_Piaui",1,"Physicians",7934,3.2529
1,220670,"Nazare_Do_Piaui",2,"Nurses",7934,20.073
1,220670,"Nazare_Do_Piaui",3,"OtherCadres",7934,9.9175
1,220670,"Nazare_Do_Piaui",4,"CommunityBased",7934,38.7179
1,220670,"Nazare_Do_Piaui",5,"Beds",7934,0
1,220670,"Nazare_Do_Piaui",6,"CTScanner",7934,0
1,220670,"Nazare_Do_Piaui",7,"MRIUnit",7934,0
1,220670,"Nazare_Do_Piaui",8,"Mammography",7934,0
1,220670,"Nazare_Do_Piaui",9,"Radiotherapy",7934,0
1,220672,"Nazaria",1,"Physicians",9206,3.7745
1,220672,"Nazaria",2,"Nurses",9206,23.2912
1,220672,"Nazaria",3,"OtherCadres",9206,11.5075
1,220672,"Nazaria",4,"CommunityBased",9206,44.9253
1,220672,"Nazaria",5,"Beds",9206,0
1,220672,"Nazaria",6,"CTScanner",9206,0
1,220672,"Nazaria",7,"MRIUnit",9206,0
1,220672,"Nazaria",8,"Mammography",9206,0
1,220672,"Nazaria",9,"Radiotherapy",9206,0
1,220675,"Nossa_Senhora_De_Nazare",1,"Physicians",5228,2.1435
1,220675,"Nossa_Senhora_De_Nazare",2,"Nurses",5228,13.2268
1,220675,"Nossa_Senhora_De_Nazare",3,"OtherCadres",5228,6.535
1,220675,"Nossa_Senhora_De_Nazare",4,"CommunityBased",5228,25.5126
1,220675,"Nossa_Senhora_De_Nazare",5,"Beds",5228,0
1,220675,"Nossa_Senhora_De_Nazare",6,"CTScanner",5228,0
1,220675,"Nossa_Senhora_De_Nazare",7,"MRIUnit",5228,0
1,220675,"Nossa_Senhora_De_Nazare",8,"Mammography",5228,0
1,220675,"Nossa_Senhora_De_Nazare",9,"Radiotherapy",5228,0
1,220695,"Novo_Santo_Antonio",1,"Physicians",3213,1.3173
1,220695,"Novo_Santo_Antonio",2,"Nurses",3213,8.1289
1,220695,"Novo_Santo_Antonio",3,"OtherCadres",3213,4.0163
1,220695,"Novo_Santo_Antonio",4,"CommunityBased",3213,15.6794
1,220695,"Novo_Santo_Antonio",5,"Beds",3213,0
1,220695,"Novo_Santo_Antonio",6,"CTScanner",3213,0
1,220695,"Novo_Santo_Antonio",7,"MRIUnit",3213,0
1,220695,"Novo_Santo_Antonio",8,"Mammography",3213,0
1,220695,"Novo_Santo_Antonio",9,"Radiotherapy",3213,0
1,220700,"Oeiras",1,"Physicians",48127,19.7321
1,220700,"Oeiras",2,"Nurses",48127,121.7613
1,220700,"Oeiras",3,"OtherCadres",48127,60.1588
1,220700,"Oeiras",4,"CommunityBased",48127,234.8598
1,220700,"Oeiras",5,"Beds",48127,0
1,220700,"Oeiras",6,"CTScanner",48127,0
1,220700,"Oeiras",7,"MRIUnit",48127,0
1,220700,"Oeiras",8,"Mammography",48127,0
1,220700,"Oeiras",9,"Radiotherapy",48127,0
1,220730,"Paes_Landim",1,"Physicians",7736,3.1718
1,220730,"Paes_Landim",2,"Nurses",7736,19.5721
1,220730,"Paes_Landim",3,"OtherCadres",7736,9.6701
1,220730,"Paes_Landim",4,"CommunityBased",7736,37.7517
1,220730,"Paes_Landim",5,"Beds",7736,0
1,220730,"Paes_Landim",6,"CTScanner",7736,0
1,220730,"Paes_Landim",7,"MRIUnit",7736,0
1,220730,"Paes_Landim",8,"Mammography",7736,0
1,220730,"Paes_Landim",9,"Radiotherapy",7736,0
1,220735,"Pajeu_Do_Piaui",1,"Physicians",3640,1.4924
1,220735,"Pajeu_Do_Piaui",2,"Nurses",3640,9.2092
1,220735,"Pajeu_Do_Piaui",3,"OtherCadres",3640,4.55
1,220735,"Pajeu_Do_Piaui",4,"CommunityBased",3640,17.7632
1,220735,"Pajeu_Do_Piaui",5,"Beds",3640,0
1,220735,"Pajeu_Do_Piaui",6,"CTScanner",3640,0
1,220735,"Pajeu_Do_Piaui",7,"MRIUnit",3640,0
1,220735,"Pajeu_Do_Piaui",8,"Mammography",3640,0
1,220735,"Pajeu_Do_Piaui",9,"Radiotherapy",3640,0
1,220750,"Palmeirais",1,"Physicians",15626,6.4067
1,220750,"Palmeirais",2,"Nurses",15626,39.5338
1,220750,"Palmeirais",3,"OtherCadres",15626,19.5325
1,220750,"Palmeirais",4,"CommunityBased",15626,76.2549
1,220750,"Palmeirais",5,"Beds",15626,0
1,220750,"Palmeirais",6,"CTScanner",15626,0
1,220750,"Palmeirais",7,"MRIUnit",15626,0
1,220750,"Palmeirais",8,"Mammography",15626,0
1,220750,"Palmeirais",9,"Radiotherapy",15626,0
1,220755,"Paqueta",1,"Physicians",4263,1.7478
1,220755,"Paqueta",2,"Nurses",4263,10.7854
1,220755,"Paqueta",3,"OtherCadres",4263,5.3288
1,220755,"Paqueta",4,"CommunityBased",4263,20.8034
1,220755,"Paqueta",5,"Beds",4263,0
1,220755,"Paqueta",6,"CTScanner",4263,0
1,220755,"Paqueta",7,"MRIUnit",4263,0
1,220755,"Paqueta",8,"Mammography",4263,0
1,220755,"Paqueta",9,"Radiotherapy",4263,0
1,220760,"Parnagua",1,"Physicians",11607,4.7589
1,220760,"Parnagua",2,"Nurses",11607,29.3657
1,220760,"Parnagua",3,"OtherCadres",11607,14.5088
1,220760,"Parnagua",4,"CommunityBased",11607,56.6422
1,220760,"Parnagua",5,"Beds",11607,0
1,220760,"Parnagua",6,"CTScanner",11607,0
1,220760,"Parnagua",7,"MRIUnit",11607,0
1,220760,"Parnagua",8,"Mammography",11607,0
1,220760,"Parnagua",9,"Radiotherapy",11607,0
1,220770,"Parnaiba",1,"Physicians",174776,71.6581
1,220770,"Parnaiba",2,"Nurses",174776,442.1833
1,220770,"Parnaiba",3,"OtherCadres",174776,218.47
1,220770,"Parnaiba",4,"CommunityBased",174776,852.9069
1,220770,"Parnaiba",5,"Beds",174776,0
1,220770,"Parnaiba",6,"CTScanner",174776,0
1,220770,"Parnaiba",7,"MRIUnit",174776,0
1,220770,"Parnaiba",8,"Mammography",174776,0
1,220770,"Parnaiba",9,"Radiotherapy",174776,0
1,220777,"Patos_Do_Piaui",1,"Physicians",6878,2.82
1,220777,"Patos_Do_Piaui",2,"Nurses",6878,17.4013
1,220777,"Patos_Do_Piaui",3,"OtherCadres",6878,8.5975
1,220777,"Patos_Do_Piaui",4,"CommunityBased",6878,33.5646
1,220777,"Patos_Do_Piaui",5,"Beds",6878,0
1,220777,"Patos_Do_Piaui",6,"CTScanner",6878,0
1,220777,"Patos_Do_Piaui",7,"MRIUnit",6878,0
1,220777,"Patos_Do_Piaui",8,"Mammography",6878,0
1,220777,"Patos_Do_Piaui",9,"Radiotherapy",6878,0
1,220779,"Pau_Darco_Do_Piaui",1,"Physicians",4339,1.779
1,220779,"Pau_Darco_Do_Piaui",2,"Nurses",4339,10.9777
1,220779,"Pau_Darco_Do_Piaui",3,"OtherCadres",4339,5.4238
1,220779,"Pau_Darco_Do_Piaui",4,"CommunityBased",4339,21.1743
1,220779,"Pau_Darco_Do_Piaui",5,"Beds",4339,0
1,220779,"Pau_Darco_Do_Piaui",6,"CTScanner",4339,0
1,220779,"Pau_Darco_Do_Piaui",7,"MRIUnit",4339,0
1,220779,"Pau_Darco_Do_Piaui",8,"Mammography",4339,0
1,220779,"Pau_Darco_Do_Piaui",9,"Radiotherapy",4339,0
1,220780,"Paulistana",1,"Physicians",35924,14.7289
1,220780,"Paulistana",2,"Nurses",35924,90.8878
1,220780,"Paulistana",3,"OtherCadres",35924,44.9051
1,220780,"Paulistana",4,"CommunityBased",35924,175.3091
1,220780,"Paulistana",5,"Beds",35924,0
1,220780,"Paulistana",6,"CTScanner",35924,0
1,220780,"Paulistana",7,"MRIUnit",35924,0
1,220780,"Paulistana",8,"Mammography",35924,0
1,220780,"Paulistana",9,"Radiotherapy",35924,0
1,220785,"Pavussu",1,"Physicians",3974,1.6293
1,220785,"Pavussu",2,"Nurses",3974,10.0542
1,220785,"Pavussu",3,"OtherCadres",3974,4.9675
1,220785,"Pavussu",4,"CommunityBased",3974,19.3931
1,220785,"Pavussu",5,"Beds",3974,0
1,220785,"Pavussu",6,"CTScanner",3974,0
1,220785,"Pavussu",7,"MRIUnit",3974,0
1,220785,"Pavussu",8,"Mammography",3974,0
1,220785,"Pavussu",9,"Radiotherapy",3974,0
1,220790,"Pedro_Ii",1,"Physicians",49011,20.0945
1,220790,"Pedro_Ii",2,"Nurses",49011,123.9978
1,220790,"Pedro_Ii",3,"OtherCadres",49011,61.2638
1,220790,"Pedro_Ii",4,"CommunityBased",49011,239.1737
1,220790,"Pedro_Ii",5,"Beds",49011,0
1,220790,"Pedro_Ii",6,"CTScanner",49011,0
1,220790,"Pedro_Ii",7,"MRIUnit",49011,0
1,220790,"Pedro_Ii",8,"Mammography",49011,0
1,220790,"Pedro_Ii",9,"Radiotherapy",49011,0
1,220793,"Pedro_Laurentino",1,"Physicians",2728,1.1185
1,220793,"Pedro_Laurentino",2,"Nurses",2728,6.9018
1,220793,"Pedro_Laurentino",3,"OtherCadres",2728,3.41
1,220793,"Pedro_Laurentino",4,"CommunityBased",2728,13.3126
1,220793,"Pedro_Laurentino",5,"Beds",2728,0
1,220793,"Pedro_Laurentino",6,"CTScanner",2728,0
1,220793,"Pedro_Laurentino",7,"MRIUnit",2728,0
1,220793,"Pedro_Laurentino",8,"Mammography",2728,0
1,220793,"Pedro_Laurentino",9,"Radiotherapy",2728,0
1,220800,"Picos",1,"Physicians",114271,46.8512
1,220800,"Picos",2,"Nurses",114271,289.1056
1,220800,"Picos",3,"OtherCadres",114271,142.8389
1,220800,"Picos",4,"CommunityBased",114271,557.6424
1,220800,"Picos",5,"Beds",114271,0
1,220800,"Picos",6,"CTScanner",114271,0
1,220800,"Picos",7,"MRIUnit",114271,0
1,220800,"Picos",8,"Mammography",114271,0
1,220800,"Picos",9,"Radiotherapy",114271,0
1,220810,"Pimenteiras",1,"Physicians",13067,5.3575
1,220810,"Pimenteiras",2,"Nurses",13067,33.0595
1,220810,"Pimenteiras",3,"OtherCadres",13067,16.3337
1,220810,"Pimenteiras",4,"CommunityBased",13067,63.767
