CODIGO_O,ORIGEM,CODIGO_D,DESTINO,DISTANCIA,NIVEL
2992065,"Montreuil-sur-Ille",2992537,"Montgermont",0.43,1
2969105,"Vignoc",2992537,"Montgermont",0.28,1
2992074,"Montreuil-le-Gast",2992537,"Montgermont",0.25,1
3019940,"Ercé-près-Liffré",2992537,"Montgermont",0.46,1
3014212,"Guipel",2992537,"Montgermont",0.39,1
2991577,"Mouazé",2992537,"Montgermont",0.29,1
12179296,"Chasné-sur-Illet",2992537,"Montgermont",0.36,1
2978070,"Saint-Médard-sur-Ille",2992537,"Montgermont",0.34,1
3010382,"La Chapelle-Chaussée",2992537,"Montgermont",0.41,1
6432724,"Langan",2992537,"Montgermont",0.35,1
2976537,"Saint-Yvi",2976537,"Saint-Yvi",0,1
3023777,"Coray",2976537,"Saint-Yvi",0.33,1
2984760,"Quéven",2994676,"Mellac",0.44,1
2982745,"Rosporden",2994676,"Mellac",0.5,1
2993647,"Moëlan-sur-Mer",2994676,"Mellac",0.27,1
2986696,"Plouay",2994676,"Mellac",0.45,1
2984671,"Bannalec",2994676,"Mellac",0.24,1
2972379,"Scaër",2994676,"Mellac",0.41,1
3024573,"Clohars-Carnoët",2994676,"Mellac",0.3,1
6614190,"Riec-sur-Bélon",2994676,"Mellac",0.27,1
2986102,"Pont-Scorff",2994676,"Mellac",0.38,1
2994692,"Melgven",2994676,"Mellac",0.48,1
3024682,"Cléguer",2994676,"Mellac",0.39,1
3011630,"Kernével",2994676,"Mellac",0.4,1
2994676,"Mellac",2994676,"Mellac",0,1
2984198,"Rédené",2994676,"Mellac",0.25,1
2986286,"Pont-Aven",2994676,"Mellac",0.34,1
3004304,"Le Faouët",2994676,"Mellac",0.39,1
2990471,"Névez",2994676,"Mellac",0.46,1
6449854,"Gestel",2994676,"Mellac",0.38,1
2971856,"Tréméven",2994676,"Mellac",0.09,1
3014196,"Guiscriff",2994676,"Mellac",0.43,1
2984794,"Querrien",2994676,"Mellac",0.17,1
6455839,"Le Trévoux",2994676,"Mellac",0.12,1
3033303,"Berné",2994676,"Mellac",0.43,1
6612645,"Meslan",2994676,"Mellac",0.37,1
3036609,"Arzano",2994676,"Mellac",0.26,1
3029155,"Calan",2994676,"Mellac",0.48,1
3034493,"Baye",2994676,"Mellac",0.14,1
2997942,"Locunolé",2994676,"Mellac",0.21,1
3007489,"Lanvénégen",2994676,"Mellac",0.27,1
6431057,"Saint-Thurien",2994676,"Mellac",0.18,1
2982711,"Rostrenen",2982711,"Rostrenen",0,1
3007687,"Langonnet",2982711,"Rostrenen",0.49,1
6429004,"Léhon",2986894,"Plancoët",0.42,1
2986894,"Plancoët",2986894,"Plancoët",0,1
2971889,"Trélivan",2986894,"Plancoët",0.33,1
2986806,"Plélan-le-Petit",2986894,"Plancoët",0.25,1
6489587,"Jugon-les-Lacs",2986894,"Plancoët",0.36,1
2986774,"Plestan",2986894,"Plancoët",0.48,1
2986815,"Fréhel",2986894,"Plancoët",0.38,1
2986600,"Plurien",2986894,"Plancoët",0.42,1
2986819,"Plédéliac",2986894,"Plancoët",0.35,1
3013536,"Hénanbihen",2986894,"Plancoët",0.28,1
2986614,"Plumaudan",2986894,"Plancoët",0.5,1
2969063,"Vildé-Guingalan",2986894,"Plancoët",0.28,1
3029734,"Brusvily",2986894,"Plancoët",0.42,1
3013535,"Hénansal",2986894,"Plancoët",0.37,1
3030863,"Bourseul",2986894,"Plancoët",0.11,1
2967183,"Yvignac-la-Tour",2986894,"Plancoët",0.5,1
3032178,"Bobital",2986894,"Plancoët",0.39,1
2981245,"Saint-Carné",2986894,"Plancoët",0.43,1
2984649,"Quintin",2984649,"Quintin",0,1
2986649,"Ploumagoar",2988856,"Pabu",0.12,1
2986660,"Plouha",2988856,"Pabu",0.45,1
2986804,"Plélo",2988856,"Pabu",0.36,1
2986700,"Plouagat",2988856,"Pabu",0.29,1
2988856,"Pabu",2988856,"Pabu",0,1
3015422,"Grâces",2988856,"Pabu",0.13,1
2997511,"Louargat",2988856,"Pabu",0.38,1
2981923,"Saint-Agathon",2988856,"Pabu",0.1,1
6429084,"Plourivo",2988856,"Pabu",0.45,1
6447629,"Bourbriac",2988856,"Pabu",0.33,1
2986658,"Plourhan",2988856,"Pabu",0.5,1
2986652,"Plouisy",2988856,"Pabu",0.09,1
2988229,"Pédernec",2988856,"Pabu",0.25,1
2986410,"Pommerit-le-Vicomte",2988856,"Pabu",0.12,1
3007481,"Lanvollon",2988856,"Pabu",0.3,1
3015614,"Goudelin",2988856,"Pabu",0.22,1
6428999,"Lantic",2988856,"Pabu",0.44,1
3028118,"Cavan",2988856,"Pabu",0.45,1
3007552,"Lanrodec",2988856,"Pabu",0.28,1
6429041,"Pléhédel",2988856,"Pabu",0.38,1
2986817,"Pléguien",2988856,"Pabu",0.38,1
2986726,"Ploëzal",2988856,"Pabu",0.38,1
2986411,"Pommerit-Jaudy",2988856,"Pabu",0.45,1
2986630,"Plouvara",2988856,"Pabu",0.46,1
6616118,"Plouëc-du-Trieux",2988856,"Pabu",0.26,1
2985579,"Prat",2988856,"Pabu",0.39,1
3006796,"La Roche-Derrien",2988856,"Pabu",0.5,1
2984830,"Quemper-Guézennec",2988856,"Pabu",0.32,1
3031609,"Boqueho",2988856,"Pabu",0.43,1
6429049,"Plerneuf",2988856,"Pabu",0.5,1
2971949,"Tréglamus",2988856,"Pabu",0.27,1
6452189,"Belle-Isle-en-Terre",2988856,"Pabu",0.49,1
2986121,"Pontrieux",2988856,"Pabu",0.31,1
3026160,"Châtelaudren",2988856,"Pabu",0.33,1
3028217,"Caudan",2985963,"Port-Louis",0.28,1
3011506,"Kervignac",2985963,"Port-Louis",0.27,1
2983730,"Riantec",2985963,"Port-Louis",0.08,1
2986656,"Plouhinec",2985963,"Port-Louis",0.19,1
2997959,"Locmiquélic",2985963,"Port-Louis",0.06,1
3007858,"Landévant",2985963,"Port-Louis",0.46,1
3019930,"Erdeven",2985963,"Port-Louis",0.41,1
3033534,"Belz",2985963,"Port-Louis",0.35,1
2994351,"Merlevenez",2985963,"Port-Louis",0.24,1
2985963,"Port-Louis",2985963,"Port-Louis",0,1
3019423,"Étel",2985963,"Port-Louis",0.32,1
2986210,"Nostang",2985963,"Port-Louis",0.33,1
3030565,"Brandérion",2985963,"Port-Louis",0.38,1
2984741,"Quiberon",2982795,"Le Palais",0.39,1
2982795,"Le Palais",2982795,"Le Palais",0,1
6509361,"Bangor",2982795,"Le Palais",0.11,1
3012248,"Josselin",3012248,"Josselin",0,1
3009239,"La Gacilly",2996440,"Malestroit",0.49,1
6449840,"Carentoir",2996440,"Malestroit",0.47,1
2974949,"Sérent",2996440,"Malestroit",0.23,1
2996440,"Malestroit",2996440,"Malestroit",0,1
2973297,"Taupont",2996440,"Malestroit",0.43,1
3028954,"Campénéac",2996440,"Malestroit",0.44,1
2988215,"Peillac",2996440,"Malestroit",0.41,1
2986770,"Pleucadeuc",2996440,"Malestroit",0.14,1
2979405,"Saint-Jacut-les-Pins",2996440,"Malestroit",0.47,1
2997300,"Loyat",2996440,"Malestroit",0.5,1
3036215,"Augan",2996440,"Malestroit",0.36,1
3010425,"La Chapelle",2996440,"Malestroit",0.17,1
2982207,"Ruffiac",2996440,"Malestroit",0.19,1
2979600,"Saint-Guyomard",2996440,"Malestroit",0.26,1
3014274,"Guillac",2996440,"Malestroit",0.32,1
2978211,"Saint-Martin-sur-Oust",2996440,"Malestroit",0.3,1
2993691,"Missiriac",2996440,"Malestroit",0.1,1
3028554,"Caro",2996440,"Malestroit",0.19,1
3015125,"Grand-Fougeray",3015125,"Grand-Fougeray",0,1
2971929,"Tréguier",2971929,"Tréguier",0,1
2986761,"Pleumeur-Bodou",3007636,"Lanmeur",0.5,1
2972009,"Trébeurden",3007636,"Lanmeur",0.43,1
2986647,"Ploumilliau",3007636,"Lanmeur",0.36,1
3007636,"Lanmeur",3007636,"Lanmeur",0,1
2986699,"Plouaret",3007636,"Lanmeur",0.46,1
2986650,"Ploulec’h",3007636,"Lanmeur",0.43,1
6453813,"Le Vieux-Marché",3007636,"Lanmeur",0.5,1
3030402,"Bréhan",3030402,"Bréhan",0,1
3014421,"Guégon",3030402,"Bréhan",0.41,1
3007570,"Lanouée",3030402,"Bréhan",0.26,1
2994608,"Ménéac",3030402,"Bréhan",0.47,1
2986767,"Pleugriffet",3030402,"Bréhan",0.2,1
2986593,"Pluvigner",3024210,"Colpo",0.39,1
3030440,"Brech",3024210,"Colpo",0.44,1
2986730,"Ploeren",3024210,"Colpo",0.47,1
3034582,"Baud",3024210,"Colpo",0.42,1
3020271,"Elven",3024210,"Colpo",0.48,1
2986793,"Plescop",3024210,"Colpo",0.33,1
2986601,"Pluneret",3024210,"Colpo",0.48,1
6455182,"Grand-Champ",3024210,"Colpo",0.18,1
2997961,"Locminé",3024210,"Colpo",0.19,1
2986608,"Plumergat",3024210,"Colpo",0.29,1
2977855,"Saint-Nolff",3024210,"Colpo",0.44,1
2991866,"Moréac",3024210,"Colpo",0.28,1
2986610,"Pluméliau",3024210,"Colpo",0.49,1
2992674,"Monterblanc",3024210,"Colpo",0.32,1
3029002,"Camors",3024210,"Colpo",0.36,1
2979370,"Saint-Jean-Brévelay",3024210,"Colpo",0.18,1
3032685,"Bignan",3024210,"Colpo",0.18,1
2980762,"Sainte-Anne-d’Auray",3024210,"Colpo",0.42,1
2986609,"Plumelin",3024210,"Colpo",0.19,1
2986611,"Plumelec",3024210,"Colpo",0.32,1
2986669,"Plougoumelen",3024210,"Colpo",0.5,1
6437308,"Meucon",3024210,"Colpo",0.3,1
3024210,"Colpo",3024210,"Colpo",0,1
2984147,"Réguiny",3024210,"Colpo",0.45,1
2986830,"Plaudren",3024210,"Colpo",0.25,1
3232380,"Locqueltas",3024210,"Colpo",0.19,1
2991030,"Naizin",3024210,"Colpo",0.47,1
3014402,"Guénin",3024210,"Colpo",0.4,1
2991343,"Moustoir-Ac",3024210,"Colpo",0.11,1
2997966,"Locmaria-Grand-Champ",3024210,"Colpo",0.18,1
3030562,"Brandivy",3024210,"Colpo",0.28,1
2971986,"Trédion",3024210,"Colpo",0.41,1
2984588,"Radenac",3024210,"Colpo",0.44,1
3026275,"Châteaugiron",2980849,"Saint-Didier",0.28,1
2998423,"Liffré",2980849,"Saint-Didier",0.42,1
3026306,"Châteaubourg",2980849,"Saint-Didier",0.07,1
3025304,"Acigné",2980849,"Saint-Didier",0.33,1
3009301,"Noyal-sur-Vilaine",2980849,"Saint-Didier",0.29,1
3037016,"Argentré-du-Plessis",2980849,"Saint-Didier",0.42,1
2983885,"Retiers",2980849,"Saint-Didier",0.5,1
2974745,"Servon-sur-Vilaine",2980849,"Saint-Didier",0.18,1
6616609,"Domloup",2980849,"Saint-Didier",0.3,1
2989952,"Nouvoitou",2980849,"Saint-Didier",0.36,1
2971073,"Val-d’Izé",2980849,"Saint-Didier",0.26,1
3019367,"Étrelles",2980849,"Saint-Didier",0.34,1
3035309,"Bais",2980849,"Saint-Didier",0.28,1
3035263,"Balazé",2980849,"Saint-Didier",0.39,1
2980849,"Saint-Didier",2980849,"Saint-Didier",0,1
3021235,"Domalain",2980849,"Saint-Didier",0.37,1
3015635,"Gosné",2980849,"Saint-Didier",0.45,1
2998061,"Livré-sur-Changeon",2980849,"Saint-Didier",0.35,1
6454041,"Erbrée",2980849,"Saint-Didier",0.46,1
2986589,"Pocé-les-Bois",2980849,"Saint-Didier",0.23,1
2972457,"Torcé",2980849,"Saint-Didier",0.22,1
3020926,"Dourdain",2980849,"Saint-Didier",0.27,1
2995549,"Marpiré",2980849,"Saint-Didier",0.15,1
2992070,"Montreuil-sous-Pérouse",2980849,"Saint-Didier",0.3,1
2981565,"Saint-Aubin-du-Cormier",2980231,"Saint-Étienne-en-Coglès",0.42,1
2997331,"Louvigné-du-Désert",2980231,"Saint-Étienne-en-Coglès",0.43,1
3004444,"Lécousse",2980231,"Saint-Étienne-en-Coglès",0.22,1
2981285,"Saint-Brice-en-Coglès",2980231,"Saint-Étienne-en-Coglès",0.08,1
2975046,"Sens-de-Bretagne",2980231,"Saint-Étienne-en-Coglès",0.44,1
2983046,"Romagné",2980231,"Saint-Étienne-en-Coglès",0.19,1
3012399,"Javené",2980231,"Saint-Étienne-en-Coglès",0.31,1
2979784,"Saint-Germain-en-Coglès",2980231,"Saint-Étienne-en-Coglès",0.11,1
2980231,"Saint-Étienne-en-Coglès",2980231,"Saint-Étienne-en-Coglès",0,1
3034413,"Bazouges-la-Pérouse",2980231,"Saint-Étienne-en-Coglès",0.46,1
2994011,"Mézières-sur-Couesnon",2980231,"Saint-Étienne-en-Coglès",0.36,1
6432848,"Saint-Marc-le-Blanc",2980231,"Saint-Étienne-en-Coglès",0.19,1
2977019,"Saint-Sauveur-des-Landes",2980231,"Saint-Étienne-en-Coglès",0.17,1
3016828,"Gahard",2980231,"Saint-Étienne-en-Coglès",0.47,1
2979926,"Saint-Georges-de-Reintembault",2980231,"Saint-Étienne-en-Coglès",0.33,1
2971876,"Tremblay",2980231,"Saint-Étienne-en-Coglès",0.28,1
3010316,"La Chapelle-Janson",2980231,"Saint-Étienne-en-Coglès",0.44,1
3034374,"Beaucé",2980231,"Saint-Étienne-en-Coglès",0.36,1
2988518,"Parigné",2980231,"Saint-Étienne-en-Coglès",0.26,1
2977814,"Saint-Ouen-des-Alleux",2980231,"Saint-Étienne-en-Coglès",0.28,1
3037418,"Antrain",2980231,"Saint-Étienne-en-Coglès",0.33,1
2969171,"Vieux-Vy-sur-Couesnon",2980231,"Saint-Étienne-en-Coglès",0.35,1
2979195,"Saint-Jean-sur-Couesnon",2980231,"Saint-Étienne-en-Coglès",0.32,1
3007889,"Landéan",2980231,"Saint-Étienne-en-Coglès",0.32,1
3008683,"Laignelet",2980231,"Saint-Étienne-en-Coglès",0.34,1
2992176,"Montours",2980231,"Saint-Étienne-en-Coglès",0.11,1
3011180,"La Bazouge-du-Désert",2980231,"Saint-Étienne-en-Coglès",0.42,1
3032642,"Billé",2980231,"Saint-Étienne-en-Coglès",0.35,1
2979542,"Saint-Hilaire-des-Landes",2980231,"Saint-Étienne-en-Coglès",0.16,1
2986674,"Plougastel-Daoulas",6455410,"Le Faou",0.42,1
2997616,"Loperhet",6455410,"Le Faou",0.33,1
6616358,"Pont-de-Buis-lès-Quimerch",6455410,"Le Faou",0.2,1
2986747,"Pleyben",6455410,"Le Faou",0.43,1
2974423,"Sizun",6455410,"Le Faou",0.36,1
2998574,"Hôpital-Camfrout",6455410,"Le Faou",0.15,1
3021328,"Dirinon",6455410,"Le Faou",0.33,1
2986710,"Plomodiern",6455410,"Le Faou",0.33,1
2997897,"Logonna-Daoulas",6455410,"Le Faou",0.24,1
2973197,"Telgruc-sur-Mer",6455410,"Le Faou",0.37,1
3021349,"Dinéault",6455410,"Le Faou",0.21,1
3013971,"Hanvec",6455410,"Le Faou",0.1,1
6430978,"Pencran",6455410,"Le Faou",0.41,1
3009390,"La Forest-Landerneau",6455410,"Le Faou",0.45,1
3021747,"Daoulas",6455410,"Le Faou",0.24,1
3006780,"La Roche-Maurice",6455410,"Le Faou",0.5,1
2986706,"Plonévez-Porzay",6455410,"Le Faou",0.48,1
6455410,"Le Faou",6455410,"Le Faou",0,1
3028425,"Cast",6455410,"Le Faou",0.39,1
3012732,"Irvillac",6455410,"Le Faou",0.22,1
2976982,"Saint-Ségal",6455410,"Le Faou",0.25,1
3030522,"Brasparts",6455410,"Le Faou",0.41,1
3021264,"Dol-de-Bretagne",6614095,"Baguer-Morvan",0.08,1
2986814,"Pleine-Fougères",6614095,"Baguer-Morvan",0.39,1
6614095,"Baguer-Morvan",6614095,"Baguer-Morvan",0,1
3035389,"Baguer-Pican",6614095,"Baguer-Morvan",0.16,1
3021348,"Dingé",6614095,"Baguer-Morvan",0.48,1
3031743,"Bonnemain",6614095,"Baguer-Morvan",0.16,1
3020004,"Epiniac",6614095,"Baguer-Morvan",0.15,1
3010854,"La Boussac",6614095,"Baguer-Morvan",0.21,1
2981267,"Saint-Broladre",6614095,"Baguer-Morvan",0.28,1
3025428,"Cherrueix",6614095,"Baguer-Morvan",0.25,1
6449842,"Cléguérec",6429076,"Plouguernével",0.47,1
6429076,"Plouguernével",6429076,"Plouguernével",0,1
6429151,"Saint-Nicolas-du-Pélem",6429076,"Plouguernével",0.26,1
2996832,"Maël-Carhaix",6429076,"Plouguernével",0.33,1
3015800,"Glomel",6429076,"Plouguernével",0.26,1
2986731,"Ploërdut",6429076,"Plouguernével",0.43,1
2986635,"Plouray",6429076,"Plouguernével",0.36,1
2986638,"Plounévez-Quintin",6429076,"Plouguernével",0.15,1
2985788,"Poullan-sur-Mer",2985788,"Poullan-sur-Mer",0,1
2986724,"Plogoff",2985788,"Poullan-sur-Mer",0.49,1
2987863,"Perros-Guirec",6429194,"Trévou-Tréguignec",0.16,1
2986693,"Ploubezre",6429194,"Trévou-Tréguignec",0.35,1
2997514,"Louannec",6429194,"Trévou-Tréguignec",0.11,1
6616126,"Trégastel",6429194,"Trévou-Tréguignec",0.28,1
6429109,"Rospez",6429194,"Trévou-Tréguignec",0.24,1
6429194,"Trévou-Tréguignec",6429194,"Trévou-Tréguignec",0,1
2977300,"Saint-Quay-Perros",6429194,"Trévou-Tréguignec",0.18,1
2971893,"Trélévern",6429194,"Trévou-Tréguignec",0.03,1
2972462,"Tonquédec",6429194,"Trévou-Tréguignec",0.41,1
3011675,"Kermaria-Sulard",6429194,"Trévou-Tréguignec",0.12,1
6447654,"Erquy",3037743,"Andel",0.44,1
6429047,"Plénée-Jugon",3037743,"Andel",0.47,1
3037743,"Andel",3037743,"Andel",0,1
3029697,"Bubry",6614173,"Guémené-sur-Scorff",0.3,1
3012778,"Inguiniel",6614173,"Guémené-sur-Scorff",0.3,1
3000090,"Le Sourn",6614173,"Guémené-sur-Scorff",0.4,1
2976756,"Saint-Thuriau",6614173,"Guémené-sur-Scorff",0.49,1
2996427,"Malguénac",6614173,"Guémené-sur-Scorff",0.28,1
2994653,"Melrand",6614173,"Guémené-sur-Scorff",0.3,1
6437356,"Quistinic",6614173,"Guémené-sur-Scorff",0.47,1
3014365,"Guern",6614173,"Guémené-sur-Scorff",0.23,1
2981466,"Saint-Barthélemy",6614173,"Guémené-sur-Scorff",0.49,1
6614173,"Guémené-sur-Scorff",6614173,"Guémené-sur-Scorff",0,1
