NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
3,2982711,"Rostrenen",5,"Beds",4798,8.73236
3,2982711,"Rostrenen",6,"CTScanner",4798,0.0954802
3,2982711,"Rostrenen",7,"MRIUnit",4798,0.0806064
3,2982711,"Rostrenen",8,"Mammography",4798,0.0748488
3,2982711,"Rostrenen",9,"Radiotherapy",4798,0.0489396
3,2986894,"Plancoët",1,"Physicians",29517,58.73883
3,2986894,"Plancoët",2,"Nurses",29517,265.06266
3,2986894,"Plancoët",3,"OtherCadres",29517,74.08767
3,2986894,"Plancoët",4,"CommunityBased",29517,0
3,2986894,"Plancoët",5,"Beds",29517,53.72094
3,2986894,"Plancoët",6,"CTScanner",29517,0.5873883
3,2986894,"Plancoët",7,"MRIUnit",29517,0.4958856
3,2986894,"Plancoët",8,"Mammography",29517,0.4604652
3,2986894,"Plancoët",9,"Radiotherapy",29517,0.3010734
3,2984649,"Quintin",1,"Physicians",2851,5.67349
3,2984649,"Quintin",2,"Nurses",2851,25.60198
3,2984649,"Quintin",3,"OtherCadres",2851,7.15601
3,2984649,"Quintin",4,"CommunityBased",2851,0
3,2984649,"Quintin",5,"Beds",2851,5.18882
3,2984649,"Quintin",6,"CTScanner",2851,0.0567349
3,2984649,"Quintin",7,"MRIUnit",2851,0.0478968
3,2984649,"Quintin",8,"Mammography",2851,0.0444756
3,2984649,"Quintin",9,"Radiotherapy",2851,0.0290802
3,2988856,"Pabu",1,"Physicians",63032,125.43368
3,2988856,"Pabu",2,"Nurses",63032,566.02736
3,2988856,"Pabu",3,"OtherCadres",63032,158.21032
3,2988856,"Pabu",4,"CommunityBased",63032,0
3,2988856,"Pabu",5,"Beds",63032,114.71824
3,2988856,"Pabu",6,"CTScanner",63032,1.2543368
3,2988856,"Pabu",7,"MRIUnit",63032,1.0589376
3,2988856,"Pabu",8,"Mammography",63032,0.9832992
3,2988856,"Pabu",9,"Radiotherapy",63032,0.6429264
3,2985963,"Port-Louis",1,"Physicians",50888,101.26712
3,2985963,"Port-Louis",2,"Nurses",50888,456.97424
3,2985963,"Port-Louis",3,"OtherCadres",50888,127.72888
3,2985963,"Port-Louis",4,"CommunityBased",50888,0
3,2985963,"Port-Louis",5,"Beds",50888,92.61616
3,2985963,"Port-Louis",6,"CTScanner",50888,1.0126712
3,2985963,"Port-Louis",7,"MRIUnit",50888,0.8549184
3,2985963,"Port-Louis",8,"Mammography",50888,0.7938528
3,2985963,"Port-Louis",9,"Radiotherapy",50888,0.5190576
3,2982795,"Le Palais",1,"Physicians",8196,16.31004
3,2982795,"Le Palais",2,"Nurses",8196,73.60008
3,2982795,"Le Palais",3,"OtherCadres",8196,20.57196
3,2982795,"Le Palais",4,"CommunityBased",8196,0
3,2982795,"Le Palais",5,"Beds",8196,14.91672
3,2982795,"Le Palais",6,"CTScanner",8196,0.1631004
3,2982795,"Le Palais",7,"MRIUnit",8196,0.1376928
3,2982795,"Le Palais",8,"Mammography",8196,0.1278576
3,2982795,"Le Palais",9,"Radiotherapy",8196,0.0835992
3,3012248,"Josselin",1,"Physicians",2498,4.97102
3,3012248,"Josselin",2,"Nurses",2498,22.43204
3,3012248,"Josselin",3,"OtherCadres",2498,6.26998
3,3012248,"Josselin",4,"CommunityBased",2498,0
3,3012248,"Josselin",5,"Beds",2498,4.54636
3,3012248,"Josselin",6,"CTScanner",2498,0.0497102
3,3012248,"Josselin",7,"MRIUnit",2498,0.0419664
3,3012248,"Josselin",8,"Mammography",2498,0.0389688
3,3012248,"Josselin",9,"Radiotherapy",2498,0.0254796
3,2996440,"Malestroit",1,"Physicians",34528,68.71072
3,2996440,"Malestroit",2,"Nurses",34528,310.06144
3,2996440,"Malestroit",3,"OtherCadres",34528,86.66528
3,2996440,"Malestroit",4,"CommunityBased",34528,0
3,2996440,"Malestroit",5,"Beds",34528,62.84096
3,2996440,"Malestroit",6,"CTScanner",34528,0.6871072
3,2996440,"Malestroit",7,"MRIUnit",34528,0.5800704
3,2996440,"Malestroit",8,"Mammography",34528,0.5386368
3,2996440,"Malestroit",9,"Radiotherapy",34528,0.3521856
3,3015125,"Grand-Fougeray",1,"Physicians",2436,4.84764
3,3015125,"Grand-Fougeray",2,"Nurses",2436,21.87528
3,3015125,"Grand-Fougeray",3,"OtherCadres",2436,6.11436
3,3015125,"Grand-Fougeray",4,"CommunityBased",2436,0
3,3015125,"Grand-Fougeray",5,"Beds",2436,4.43352
3,3015125,"Grand-Fougeray",6,"CTScanner",2436,0.0484764
3,3015125,"Grand-Fougeray",7,"MRIUnit",2436,0.0409248
3,3015125,"Grand-Fougeray",8,"Mammography",2436,0.0380016
3,3015125,"Grand-Fougeray",9,"Radiotherapy",2436,0.0248472
3,2971929,"Tréguier",1,"Physicians",26641,53.01559
3,2971929,"Tréguier",2,"Nurses",26641,239.23618
3,2971929,"Tréguier",3,"OtherCadres",26641,66.86891
3,2971929,"Tréguier",4,"CommunityBased",26641,0
3,2971929,"Tréguier",5,"Beds",26641,48.48662
3,2971929,"Tréguier",6,"CTScanner",26641,0.5301559
3,2971929,"Tréguier",7,"MRIUnit",26641,0.4475688
3,2971929,"Tréguier",8,"Mammography",26641,0.4155996
3,2971929,"Tréguier",9,"Radiotherapy",26641,0.2717382
3,3007636,"Lanmeur",1,"Physicians",17341,34.50859
3,3007636,"Lanmeur",2,"Nurses",17341,155.72218
3,3007636,"Lanmeur",3,"OtherCadres",17341,43.52591
3,3007636,"Lanmeur",4,"CommunityBased",17341,0
3,3007636,"Lanmeur",5,"Beds",17341,31.56062
3,3007636,"Lanmeur",6,"CTScanner",17341,0.3450859
3,3007636,"Lanmeur",7,"MRIUnit",17341,0.2913288
3,3007636,"Lanmeur",8,"Mammography",17341,0.2705196
3,3007636,"Lanmeur",9,"Radiotherapy",17341,0.1768782
3,3030402,"Bréhan",1,"Physicians",9175,18.25825
3,3030402,"Bréhan",2,"Nurses",9175,82.3915
3,3030402,"Bréhan",3,"OtherCadres",9175,23.02925
3,3030402,"Bréhan",4,"CommunityBased",9175,0
3,3030402,"Bréhan",5,"Beds",9175,16.6985
3,3030402,"Bréhan",6,"CTScanner",9175,0.1825825
3,3030402,"Bréhan",7,"MRIUnit",9175,0.15414
3,3030402,"Bréhan",8,"Mammography",9175,0.14313
3,3030402,"Bréhan",9,"Radiotherapy",9175,0.093585
