CODIGO_O	                        ORIGEM	CODIGO_D	                       DESTINO	      DISTANCIA
3036079	                        Auneau	2990274	               Nogent-le-Phaye	    0.37
2967755	                     Maintenon	2990274	               Nogent-le-Phaye	    0.39
3016750	                     Gallardon	2990274	               Nogent-le-Phaye	    0.30
2975370	                      Champhol	2990274	               Nogent-le-Phaye	    0.15
2967595	                         Voves	2990274	               Nogent-le-Phaye	    0.50
6453919	                       Pierres	2990274	               Nogent-le-Phaye	    0.40
3014001	                       Hanches	2990274	               Nogent-le-Phaye	    0.45
2977360	                   Saint-Prest	2990274	               Nogent-le-Phaye	    0.15
2973938	                         Sours	2990274	               Nogent-le-Phaye	    0.11
3012170	                          Jouy	2990274	               Nogent-le-Phaye	    0.19
3034915	                   Barjouville	2990274	               Nogent-le-Phaye	    0.21
2978365	      Saint-Martin-de-Nigelles	2990274	               Nogent-le-Phaye	    0.46
3036083	             Aunay-sous-Auneau	2990274	               Nogent-le-Phaye	    0.43
2990274	               Nogent-le-Phaye	2990274	               Nogent-le-Phaye	    0.00
3020770	            Droue-sur-Drouette	2990274	               Nogent-le-Phaye	    0.49
2972797	                       Thivars	2990274	               Nogent-le-Phaye	    0.30
2981577	          Saint-Aubin-des-Bois	2990274	               Nogent-le-Phaye	    0.40
3031146	                     Boulleret	6453745	                      Sancerre	    0.27
6428291	                   Saint-Satur	6453745	                      Sancerre	    0.04
6453745	                      Sancerre	6453745	                      Sancerre	    0.00
3002383	                        Léré	6453745	                      Sancerre	    0.39
2975543	           Savigny-en-Sancerre	6453745	                      Sancerre	    0.31
6616035	                    Lignières	6616035	                    Lignières	    0.00
2975216	            Selles-Saint-Denis	2975216	            Selles-Saint-Denis	    0.00
2993345	                   Mondoubleau	3011188	              La Bazoche-Gouet	    0.46
3011188	              La Bazoche-Gouet	3011188	              La Bazoche-Gouet	    0.00
2971375	                       Unverre	3011188	              La Bazoche-Gouet	    0.27
2967165	            Yzeures-sur-Creuse	6616632	             Abilly-Sur-Claise	    0.51
6616632	             Abilly-Sur-Claise	6616632	             Abilly-Sur-Claise	    0.00
6433086	           Preuilly-sur-Claise	6616632	             Abilly-Sur-Claise	    0.45
3027632	                      Chaillac	3027632	                      Chaillac	    0.00
2985789	         Pouligny-Saint-Pierre	2985789	         Pouligny-Saint-Pierre	    0.00
6430834	            Orgères-en-Beauce	6430834	            Orgères-en-Beauce	    0.00
2976533	                     Sainville	2976533	                     Sainville	    0.00
8293156	            Fleury-les-Aubrais	2976050	                         Saran	    0.00
6434714	           Saint-Jean-de-Braye	2976050	                         Saran	    0.20
2979316	       Saint-Jean-de-la-Ruelle	2976050	                         Saran	    0.11
6434619	                        Ingré	2976050	                         Saran	    0.14
2979226	           Saint-Jean-le-Blanc	2976050	                         Saran	    0.18
6434705	            Saint-Denis-en-Val	2976050	                         Saran	    0.25
2994126	               Meung-sur-Loire	2976050	                         Saran	    0.48
2977308	     Saint-Pryvé-Saint-Mesmin	2976050	                         Saran	    0.20
2989281	                         Ormes	2976050	                         Saran	    0.11
2976224	                     Sandillon	2976050	                         Saran	    0.41
3018861	                 Fay-aux-Loges	2976050	                         Saran	    0.49
2981488	                      Saint-Ay	2976050	                         Saran	    0.35
6449189	           Cléry-Saint-André	2976050	                         Saran	    0.43
6434747	                      Traînou	2976050	                         Saran	    0.42
2980950	              Saint-Cyr-en-Val	2976050	                         Saran	    0.38
2975147	                        Sémoy	2976050	                         Saran	    0.14
6434712	    Saint-Hilaire-Saint-Mesmin	2976050	                         Saran	    0.25
2986288	                       Mardié	2976050	                         Saran	    0.37
6434584	                       Donnery	2976050	                         Saran	    0.43
3025315	                      Chevilly	2976050	                         Saran	    0.22
2997371	                         Loury	2976050	                         Saran	    0.41
2988374	                         Patay	2976050	                         Saran	    0.44
6614114	             Boigny-sur Bionne	2976050	                         Saran	    0.25
3016101	                          Gidy	2976050	                         Saran	    0.13
3036694	                       Artenay	2976050	                         Saran	    0.36
6434752	                       Vennecy	2976050	                         Saran	    0.33
3007276	                        Darvoy	2976050	                         Saran	    0.48
3013006	           Huisseau-sur-Mauves	2976050	                         Saran	    0.37
2995722	            Marigny-les-Usages	2976050	                         Saran	    0.25
3026898	                      Chanteau	2976050	                         Saran	    0.17
3027903	                     Cercottes	2976050	                         Saran	    0.09
3020043	             Épieds-en-Beauce	2976050	                         Saran	    0.49
6434644	              Mareau-aux-Prés	2976050	                         Saran	    0.33
6434695	                   Rebréchien	2976050	                         Saran	    0.32
2978663	          Saint-Lyé-la-Forêt	2976050	                         Saran	    0.31
3036590	          Aschères-le-Marché	2976050	                         Saran	    0.49
3037119	                         Ardon	2976050	                         Saran	    0.48
3031183	             Boulay-les-Barres	2976050	                         Saran	    0.20
2976050	                         Saran	2976050	                         Saran	    0.00
