NIVEL,CODIGO,DESTINO,COD_ESP,RECURSO,POP_ATENDIDA,ATEND_FTE
2,6442915,"Tresserve",5,"Beds",61798,165.00066
2,6442915,"Tresserve",6,"CTScanner",61798,0.4078668
2,6442915,"Tresserve",7,"MRIUnit",61798,0.30899
2,6442915,"Tresserve",8,"Mammography",61798,0.1915738
2,6442915,"Tresserve",9,"Radiotherapy",61798,0.0185394
2,2968574,"Villeneuve-de-Berg",1,"Physicians",2973,4.96491
2,2968574,"Villeneuve-de-Berg",2,"Nurses",2973,3.5676
2,2968574,"Villeneuve-de-Berg",3,"OtherCadres",2973,7.46223
2,2968574,"Villeneuve-de-Berg",4,"CommunityBased",2973,0
2,2968574,"Villeneuve-de-Berg",5,"Beds",2973,7.93791
2,2968574,"Villeneuve-de-Berg",6,"CTScanner",2973,0.0196218
2,2968574,"Villeneuve-de-Berg",7,"MRIUnit",2973,0.014865
2,2968574,"Villeneuve-de-Berg",8,"Mammography",2973,0.0092163
2,2968574,"Villeneuve-de-Berg",9,"Radiotherapy",2973,0.0008919
2,2977922,"Saint-Nazaire-les-Eymes",1,"Physicians",228232,381.14744
2,2977922,"Saint-Nazaire-les-Eymes",2,"Nurses",228232,273.8784
2,2977922,"Saint-Nazaire-les-Eymes",3,"OtherCadres",228232,572.86232
2,2977922,"Saint-Nazaire-les-Eymes",4,"CommunityBased",228232,0
2,2977922,"Saint-Nazaire-les-Eymes",5,"Beds",228232,609.37944
2,2977922,"Saint-Nazaire-les-Eymes",6,"CTScanner",228232,1.5063312
2,2977922,"Saint-Nazaire-les-Eymes",7,"MRIUnit",228232,1.14116
2,2977922,"Saint-Nazaire-les-Eymes",8,"Mammography",228232,0.7075192
2,2977922,"Saint-Nazaire-les-Eymes",9,"Radiotherapy",228232,0.0684696
2,3004609,"Le Cheylard",1,"Physicians",7111,11.87537
2,3004609,"Le Cheylard",2,"Nurses",7111,8.5332
2,3004609,"Le Cheylard",3,"OtherCadres",7111,17.84861
2,3004609,"Le Cheylard",4,"CommunityBased",7111,0
2,3004609,"Le Cheylard",5,"Beds",7111,18.98637
2,3004609,"Le Cheylard",6,"CTScanner",7111,0.0469326
2,3004609,"Le Cheylard",7,"MRIUnit",7111,0.035555
2,3004609,"Le Cheylard",8,"Mammography",7111,0.0220441
2,3004609,"Le Cheylard",9,"Radiotherapy",7111,0.0021333
2,3038249,"Albigny-sur-Saône",1,"Physicians",2911,4.86137
2,3038249,"Albigny-sur-Saône",2,"Nurses",2911,3.4932
2,3038249,"Albigny-sur-Saône",3,"OtherCadres",2911,7.30661
2,3038249,"Albigny-sur-Saône",4,"CommunityBased",2911,0
2,3038249,"Albigny-sur-Saône",5,"Beds",2911,7.77237
2,3038249,"Albigny-sur-Saône",6,"CTScanner",2911,0.0192126
2,3038249,"Albigny-sur-Saône",7,"MRIUnit",2911,0.014555
2,3038249,"Albigny-sur-Saône",8,"Mammography",2911,0.0090241
2,3038249,"Albigny-sur-Saône",9,"Radiotherapy",2911,0.0008733
2,2986454,"Pollionnay",1,"Physicians",2761,4.61087
2,2986454,"Pollionnay",2,"Nurses",2761,3.3132
2,2986454,"Pollionnay",3,"OtherCadres",2761,6.93011
2,2986454,"Pollionnay",4,"CommunityBased",2761,0
2,2986454,"Pollionnay",5,"Beds",2761,7.37187
2,2986454,"Pollionnay",6,"CTScanner",2761,0.0182226
2,2986454,"Pollionnay",7,"MRIUnit",2761,0.013805
2,2986454,"Pollionnay",8,"Mammography",2761,0.0085591
2,2986454,"Pollionnay",9,"Radiotherapy",2761,0.0008283
2,2999391,"Les Vans",1,"Physicians",6574,10.97858
2,2999391,"Les Vans",2,"Nurses",6574,7.8888
2,2999391,"Les Vans",3,"OtherCadres",6574,16.50074
2,2999391,"Les Vans",4,"CommunityBased",6574,0
2,2999391,"Les Vans",5,"Beds",6574,17.55258
2,2999391,"Les Vans",6,"CTScanner",6574,0.0433884
2,2999391,"Les Vans",7,"MRIUnit",6574,0.03287
2,2999391,"Les Vans",8,"Mammography",6574,0.0203794
2,2999391,"Les Vans",9,"Radiotherapy",6574,0.0019722
2,2990767,"Néris-les-Bains",1,"Physicians",8577,14.32359
2,2990767,"Néris-les-Bains",2,"Nurses",8577,10.2924
2,2990767,"Néris-les-Bains",3,"OtherCadres",8577,21.52827
2,2990767,"Néris-les-Bains",4,"CommunityBased",8577,0
2,2990767,"Néris-les-Bains",5,"Beds",8577,22.90059
2,2990767,"Néris-les-Bains",6,"CTScanner",8577,0.0566082
2,2990767,"Néris-les-Bains",7,"MRIUnit",8577,0.042885
2,2990767,"Néris-les-Bains",8,"Mammography",8577,0.0265887
2,2990767,"Néris-les-Bains",9,"Radiotherapy",8577,0.0025731
2,2983487,"Riom-ès-Montagnes",1,"Physicians",3537,5.90679
2,2983487,"Riom-ès-Montagnes",2,"Nurses",3537,4.2444
2,2983487,"Riom-ès-Montagnes",3,"OtherCadres",3537,8.87787
2,2983487,"Riom-ès-Montagnes",4,"CommunityBased",3537,0
2,2983487,"Riom-ès-Montagnes",5,"Beds",3537,9.44379
2,2983487,"Riom-ès-Montagnes",6,"CTScanner",3537,0.0233442
2,2983487,"Riom-ès-Montagnes",7,"MRIUnit",3537,0.017685
2,2983487,"Riom-ès-Montagnes",8,"Mammography",3537,0.0109647
2,2983487,"Riom-ès-Montagnes",9,"Radiotherapy",3537,0.0010611
2,3004774,"Le Chambon-sur-Lignon",1,"Physicians",7838,13.08946
2,3004774,"Le Chambon-sur-Lignon",2,"Nurses",7838,9.4056
2,3004774,"Le Chambon-sur-Lignon",3,"OtherCadres",7838,19.67338
2,3004774,"Le Chambon-sur-Lignon",4,"CommunityBased",7838,0
2,3004774,"Le Chambon-sur-Lignon",5,"Beds",7838,20.92746
2,3004774,"Le Chambon-sur-Lignon",6,"CTScanner",7838,0.0517308
2,3004774,"Le Chambon-sur-Lignon",7,"MRIUnit",7838,0.03919
2,3004774,"Le Chambon-sur-Lignon",8,"Mammography",7838,0.0242978
2,3004774,"Le Chambon-sur-Lignon",9,"Radiotherapy",7838,0.0023514
2,2979976,"Saint-Geoire-en-Valdaine",1,"Physicians",60057,100.29519
2,2979976,"Saint-Geoire-en-Valdaine",2,"Nurses",60057,72.0684
2,2979976,"Saint-Geoire-en-Valdaine",3,"OtherCadres",60057,150.74307
2,2979976,"Saint-Geoire-en-Valdaine",4,"CommunityBased",60057,0
2,2979976,"Saint-Geoire-en-Valdaine",5,"Beds",60057,160.35219
2,2979976,"Saint-Geoire-en-Valdaine",6,"CTScanner",60057,0.3963762
2,2979976,"Saint-Geoire-en-Valdaine",7,"MRIUnit",60057,0.300285
2,2979976,"Saint-Geoire-en-Valdaine",8,"Mammography",60057,0.1861767
2,2979976,"Saint-Geoire-en-Valdaine",9,"Radiotherapy",60057,0.0180171
2,2979900,"Saint-Georges-les-Bains",1,"Physicians",2367,3.95289
2,2979900,"Saint-Georges-les-Bains",2,"Nurses",2367,2.8404
2,2979900,"Saint-Georges-les-Bains",3,"OtherCadres",2367,5.94117
2,2979900,"Saint-Georges-les-Bains",4,"CommunityBased",2367,0
2,2979900,"Saint-Georges-les-Bains",5,"Beds",2367,6.31989
2,2979900,"Saint-Georges-les-Bains",6,"CTScanner",2367,0.0156222
2,2979900,"Saint-Georges-les-Bains",7,"MRIUnit",2367,0.011835
2,2979900,"Saint-Georges-les-Bains",8,"Mammography",2367,0.0073377
2,2979900,"Saint-Georges-les-Bains",9,"Radiotherapy",2367,0.0007101
2,2981901,"Saint-Agrève",1,"Physicians",5041,8.41847
2,2981901,"Saint-Agrève",2,"Nurses",5041,6.0492
2,2981901,"Saint-Agrève",3,"OtherCadres",5041,12.65291
2,2981901,"Saint-Agrève",4,"CommunityBased",5041,0
2,2981901,"Saint-Agrève",5,"Beds",5041,13.45947
2,2981901,"Saint-Agrève",6,"CTScanner",5041,0.0332706
2,2981901,"Saint-Agrève",7,"MRIUnit",5041,0.025205
2,2981901,"Saint-Agrève",8,"Mammography",5041,0.0156271
2,2981901,"Saint-Agrève",9,"Radiotherapy",5041,0.0015123
2,3008249,"Lamastre",1,"Physicians",2338,3.90446
2,3008249,"Lamastre",2,"Nurses",2338,2.8056
2,3008249,"Lamastre",3,"OtherCadres",2338,5.86838
2,3008249,"Lamastre",4,"CommunityBased",2338,0
2,3008249,"Lamastre",5,"Beds",2338,6.24246
2,3008249,"Lamastre",6,"CTScanner",2338,0.0154308
2,3008249,"Lamastre",7,"MRIUnit",2338,0.01169
2,3008249,"Lamastre",8,"Mammography",2338,0.0072478
2,3008249,"Lamastre",9,"Radiotherapy",2338,0.0007014
2,3029603,"Buis-les-Baronnies",1,"Physicians",6026,10.06342
2,3029603,"Buis-les-Baronnies",2,"Nurses",6026,7.2312
2,3029603,"Buis-les-Baronnies",3,"OtherCadres",6026,15.12526
2,3029603,"Buis-les-Baronnies",4,"CommunityBased",6026,0
2,3029603,"Buis-les-Baronnies",5,"Beds",6026,16.08942
2,3029603,"Buis-les-Baronnies",6,"CTScanner",6026,0.0397716
2,3029603,"Buis-les-Baronnies",7,"MRIUnit",6026,0.03013
2,3029603,"Buis-les-Baronnies",8,"Mammography",6026,0.0186806
2,3029603,"Buis-les-Baronnies",9,"Radiotherapy",6026,0.0018078
2,6424630,"Pont-de-Vaux",1,"Physicians",32854,54.86618
2,6424630,"Pont-de-Vaux",2,"Nurses",32854,39.4248
2,6424630,"Pont-de-Vaux",3,"OtherCadres",32854,82.46354
2,6424630,"Pont-de-Vaux",4,"CommunityBased",32854,0
2,6424630,"Pont-de-Vaux",5,"Beds",32854,87.72018
2,6424630,"Pont-de-Vaux",6,"CTScanner",32854,0.2168364
2,6424630,"Pont-de-Vaux",7,"MRIUnit",32854,0.16427
2,6424630,"Pont-de-Vaux",8,"Mammography",32854,0.1018474
2,6424630,"Pont-de-Vaux",9,"Radiotherapy",32854,0.0098562
2,3034287,"Beaujeu",1,"Physicians",84883,141.75461
2,3034287,"Beaujeu",2,"Nurses",84883,101.8596
2,3034287,"Beaujeu",3,"OtherCadres",84883,213.05633
2,3034287,"Beaujeu",4,"CommunityBased",84883,0
2,3034287,"Beaujeu",5,"Beds",84883,226.63761
2,3034287,"Beaujeu",6,"CTScanner",84883,0.5602278
2,3034287,"Beaujeu",7,"MRIUnit",84883,0.424415
2,3034287,"Beaujeu",8,"Mammography",84883,0.2631373
2,3034287,"Beaujeu",9,"Radiotherapy",84883,0.0254649
2,2995003,"Maurs",1,"Physicians",3677,6.14059
2,2995003,"Maurs",2,"Nurses",3677,4.4124
2,2995003,"Maurs",3,"OtherCadres",3677,9.22927
2,2995003,"Maurs",4,"CommunityBased",3677,0
2,2995003,"Maurs",5,"Beds",3677,9.81759
2,2995003,"Maurs",6,"CTScanner",3677,0.0242682
2,2995003,"Maurs",7,"MRIUnit",3677,0.018385
2,2995003,"Maurs",8,"Mammography",3677,0.0113987
2,2995003,"Maurs",9,"Radiotherapy",3677,0.0011031
2,6451052,"Contamine-sur-Arve",1,"Physicians",2091,3.49197
2,6451052,"Contamine-sur-Arve",2,"Nurses",2091,2.5092
2,6451052,"Contamine-sur-Arve",3,"OtherCadres",2091,5.24841
2,6451052,"Contamine-sur-Arve",4,"CommunityBased",2091,0
2,6451052,"Contamine-sur-Arve",5,"Beds",2091,5.58297
2,6451052,"Contamine-sur-Arve",6,"CTScanner",2091,0.0138006
2,6451052,"Contamine-sur-Arve",7,"MRIUnit",2091,0.010455
2,6451052,"Contamine-sur-Arve",8,"Mammography",2091,0.0064821
2,6451052,"Contamine-sur-Arve",9,"Radiotherapy",2091,0.0006273
2,3020620,"Durtol",1,"Physicians",7263,12.12921
2,3020620,"Durtol",2,"Nurses",7263,8.7156
2,3020620,"Durtol",3,"OtherCadres",7263,18.23013
2,3020620,"Durtol",4,"CommunityBased",7263,0
2,3020620,"Durtol",5,"Beds",7263,19.39221
2,3020620,"Durtol",6,"CTScanner",7263,0.0479358
2,3020620,"Durtol",7,"MRIUnit",7263,0.036315
2,3020620,"Durtol",8,"Mammography",7263,0.0225153
2,3020620,"Durtol",9,"Radiotherapy",7263,0.0021789
2,6617578,"Frontenex",1,"Physicians",0,0
2,6617578,"Frontenex",2,"Nurses",0,0
2,6617578,"Frontenex",3,"OtherCadres",0,0
2,6617578,"Frontenex",4,"CommunityBased",0,0
2,6617578,"Frontenex",5,"Beds",0,0
2,6617578,"Frontenex",6,"CTScanner",0,0
2,6617578,"Frontenex",7,"MRIUnit",0,0
2,6617578,"Frontenex",8,"Mammography",0,0
2,6617578,"Frontenex",9,"Radiotherapy",0,0
2,2980691,"Sainte-Colombe",1,"Physicians",0,0
2,2980691,"Sainte-Colombe",2,"Nurses",0,0
2,2980691,"Sainte-Colombe",3,"OtherCadres",0,0
2,2980691,"Sainte-Colombe",4,"CommunityBased",0,0
2,2980691,"Sainte-Colombe",5,"Beds",0,0
2,2980691,"Sainte-Colombe",6,"CTScanner",0,0
2,2980691,"Sainte-Colombe",7,"MRIUnit",0,0
2,2980691,"Sainte-Colombe",8,"Mammography",0,0
2,2980691,"Sainte-Colombe",9,"Radiotherapy",0,0
2,2991179,"Murat",1,"Physicians",0,0
2,2991179,"Murat",2,"Nurses",0,0
2,2991179,"Murat",3,"OtherCadres",0,0
2,2991179,"Murat",4,"CommunityBased",0,0
2,2991179,"Murat",5,"Beds",0,0
2,2991179,"Murat",6,"CTScanner",0,0
2,2991179,"Murat",7,"MRIUnit",0,0
2,2991179,"Murat",8,"Mammography",0,0
2,2991179,"Murat",9,"Radiotherapy",0,0
2,2969365,"Vic-sur-Cère",1,"Physicians",0,0
2,2969365,"Vic-sur-Cère",2,"Nurses",0,0
2,2969365,"Vic-sur-Cère",3,"OtherCadres",0,0
2,2969365,"Vic-sur-Cère",4,"CommunityBased",0,0
2,2969365,"Vic-sur-Cère",5,"Beds",0,0
2,2969365,"Vic-sur-Cère",6,"CTScanner",0,0
2,2969365,"Vic-sur-Cère",7,"MRIUnit",0,0
2,2969365,"Vic-sur-Cère",8,"Mammography",0,0
2,2969365,"Vic-sur-Cère",9,"Radiotherapy",0,0
2,2978936,"Saint-Laurent-de-Chamousset",1,"Physicians",0,0
2,2978936,"Saint-Laurent-de-Chamousset",2,"Nurses",0,0
2,2978936,"Saint-Laurent-de-Chamousset",3,"OtherCadres",0,0
2,2978936,"Saint-Laurent-de-Chamousset",4,"CommunityBased",0,0
2,2978936,"Saint-Laurent-de-Chamousset",5,"Beds",0,0
2,2978936,"Saint-Laurent-de-Chamousset",6,"CTScanner",0,0
2,2978936,"Saint-Laurent-de-Chamousset",7,"MRIUnit",0,0
2,2978936,"Saint-Laurent-de-Chamousset",8,"Mammography",0,0
2,2978936,"Saint-Laurent-de-Chamousset",9,"Radiotherapy",0,0
2,6430138,"Montéléger",1,"Physicians",0,0
2,6430138,"Montéléger",2,"Nurses",0,0
2,6430138,"Montéléger",3,"OtherCadres",0,0
2,6430138,"Montéléger",4,"CommunityBased",0,0
2,6430138,"Montéléger",5,"Beds",0,0
2,6430138,"Montéléger",6,"CTScanner",0,0
2,6430138,"Montéléger",7,"MRIUnit",0,0
2,6430138,"Montéléger",8,"Mammography",0,0
2,6430138,"Montéléger",9,"Radiotherapy",0,0
2,3010882,"La Bourboule",1,"Physicians",0,0
2,3010882,"La Bourboule",2,"Nurses",0,0
2,3010882,"La Bourboule",3,"OtherCadres",0,0
2,3010882,"La Bourboule",4,"CommunityBased",0,0
2,3010882,"La Bourboule",5,"Beds",0,0
2,3010882,"La Bourboule",6,"CTScanner",0,0
2,3010882,"La Bourboule",7,"MRIUnit",0,0
2,3010882,"La Bourboule",8,"Mammography",0,0
2,3010882,"La Bourboule",9,"Radiotherapy",0,0
2,2967252,"Ydes",1,"Physicians",0,0
2,2967252,"Ydes",2,"Nurses",0,0
2,2967252,"Ydes",3,"OtherCadres",0,0
2,2967252,"Ydes",4,"CommunityBased",0,0
2,2967252,"Ydes",5,"Beds",0,0
2,2967252,"Ydes",6,"CTScanner",0,0
2,2967252,"Ydes",7,"MRIUnit",0,0
2,2967252,"Ydes",8,"Mammography",0,0
2,2967252,"Ydes",9,"Radiotherapy",0,0
2,3006958,"Largentière",1,"Physicians",0,0
2,3006958,"Largentière",2,"Nurses",0,0
2,3006958,"Largentière",3,"OtherCadres",0,0
2,3006958,"Largentière",4,"CommunityBased",0,0
2,3006958,"Largentière",5,"Beds",0,0
2,3006958,"Largentière",6,"CTScanner",0,0
2,3006958,"Largentière",7,"MRIUnit",0,0
2,3006958,"Largentière",8,"Mammography",0,0
2,3006958,"Largentière",9,"Radiotherapy",0,0
2,2971074,"Val-d’Isère",1,"Physicians",0,0
2,2971074,"Val-d’Isère",2,"Nurses",0,0
2,2971074,"Val-d’Isère",3,"OtherCadres",0,0
2,2971074,"Val-d’Isère",4,"CommunityBased",0,0
2,2971074,"Val-d’Isère",5,"Beds",0,0
2,2971074,"Val-d’Isère",6,"CTScanner",0,0
2,2971074,"Val-d’Isère",7,"MRIUnit",0,0
2,2971074,"Val-d’Isère",8,"Mammography",0,0
2,2971074,"Val-d’Isère",9,"Radiotherapy",0,0
2,2982781,"Rosières",1,"Physicians",0,0
2,2982781,"Rosières",2,"Nurses",0,0
2,2982781,"Rosières",3,"OtherCadres",0,0
2,2982781,"Rosières",4,"CommunityBased",0,0
2,2982781,"Rosières",5,"Beds",0,0
2,2982781,"Rosières",6,"CTScanner",0,0
2,2982781,"Rosières",7,"MRIUnit",0,0
2,2982781,"Rosières",8,"Mammography",0,0
2,2982781,"Rosières",9,"Radiotherapy",0,0
2,2981325,"Saint-Bonnet-le-Château",1,"Physicians",0,0
2,2981325,"Saint-Bonnet-le-Château",2,"Nurses",0,0
2,2981325,"Saint-Bonnet-le-Château",3,"OtherCadres",0,0
2,2981325,"Saint-Bonnet-le-Château",4,"CommunityBased",0,0
2,2981325,"Saint-Bonnet-le-Château",5,"Beds",0,0
2,2981325,"Saint-Bonnet-le-Château",6,"CTScanner",0,0
2,2981325,"Saint-Bonnet-le-Château",7,"MRIUnit",0,0
2,2981325,"Saint-Bonnet-le-Château",8,"Mammography",0,0
2,2981325,"Saint-Bonnet-le-Château",9,"Radiotherapy",0,0
2,6616783,"Aiguilhe",1,"Physicians",0,0
2,6616783,"Aiguilhe",2,"Nurses",0,0
2,6616783,"Aiguilhe",3,"OtherCadres",0,0
2,6616783,"Aiguilhe",4,"CommunityBased",0,0
2,6616783,"Aiguilhe",5,"Beds",0,0
2,6616783,"Aiguilhe",6,"CTScanner",0,0
2,6616783,"Aiguilhe",7,"MRIUnit",0,0
2,6616783,"Aiguilhe",8,"Mammography",0,0
2,6616783,"Aiguilhe",9,"Radiotherapy",0,0
2,3038745,"Abondance",1,"Physicians",0,0
2,3038745,"Abondance",2,"Nurses",0,0
2,3038745,"Abondance",3,"OtherCadres",0,0
2,3038745,"Abondance",4,"CommunityBased",0,0
2,3038745,"Abondance",5,"Beds",0,0
2,3038745,"Abondance",6,"CTScanner",0,0
2,3038745,"Abondance",7,"MRIUnit",0,0
2,3038745,"Abondance",8,"Mammography",0,0
2,3038745,"Abondance",9,"Radiotherapy",0,0
2,6433390,"Saint-Prim",1,"Physicians",0,0
2,6433390,"Saint-Prim",2,"Nurses",0,0
2,6433390,"Saint-Prim",3,"OtherCadres",0,0
2,6433390,"Saint-Prim",4,"CommunityBased",0,0
2,6433390,"Saint-Prim",5,"Beds",0,0
2,6433390,"Saint-Prim",6,"CTScanner",0,0
2,6433390,"Saint-Prim",7,"MRIUnit",0,0
2,6433390,"Saint-Prim",8,"Mammography",0,0
2,6433390,"Saint-Prim",9,"Radiotherapy",0,0
2,3013022,"Huez",1,"Physicians",0,0
2,3013022,"Huez",2,"Nurses",0,0
2,3013022,"Huez",3,"OtherCadres",0,0
2,3013022,"Huez",4,"CommunityBased",0,0
2,3013022,"Huez",5,"Beds",0,0
2,3013022,"Huez",6,"CTScanner",0,0
2,3013022,"Huez",7,"MRIUnit",0,0
2,3013022,"Huez",8,"Mammography",0,0
2,3013022,"Huez",9,"Radiotherapy",0,0
2,3006219,"La Tour",1,"Physicians",0,0
2,3006219,"La Tour",2,"Nurses",0,0
2,3006219,"La Tour",3,"OtherCadres",0,0
2,3006219,"La Tour",4,"CommunityBased",0,0
2,3006219,"La Tour",5,"Beds",0,0
2,3006219,"La Tour",6,"CTScanner",0,0
2,3006219,"La Tour",7,"MRIUnit",0,0
2,3006219,"La Tour",8,"Mammography",0,0
2,3006219,"La Tour",9,"Radiotherapy",0,0
2,3020569,"Ébreuil",1,"Physicians",0,0
2,3020569,"Ébreuil",2,"Nurses",0,0
2,3020569,"Ébreuil",3,"OtherCadres",0,0
2,3020569,"Ébreuil",4,"CommunityBased",0,0
2,3020569,"Ébreuil",5,"Beds",0,0
2,3020569,"Ébreuil",6,"CTScanner",0,0
2,3020569,"Ébreuil",7,"MRIUnit",0,0
2,3020569,"Ébreuil",8,"Mammography",0,0
2,3020569,"Ébreuil",9,"Radiotherapy",0,0
2,2976645,"Saint-Victor-sur-Rhins",1,"Physicians",0,0
2,2976645,"Saint-Victor-sur-Rhins",2,"Nurses",0,0
2,2976645,"Saint-Victor-sur-Rhins",3,"OtherCadres",0,0
2,2976645,"Saint-Victor-sur-Rhins",4,"CommunityBased",0,0
2,2976645,"Saint-Victor-sur-Rhins",5,"Beds",0,0
2,2976645,"Saint-Victor-sur-Rhins",6,"CTScanner",0,0
2,2976645,"Saint-Victor-sur-Rhins",7,"MRIUnit",0,0
2,2976645,"Saint-Victor-sur-Rhins",8,"Mammography",0,0
2,2976645,"Saint-Victor-sur-Rhins",9,"Radiotherapy",0,0
2,3015000,"Grandris",1,"Physicians",0,0
2,3015000,"Grandris",2,"Nurses",0,0
2,3015000,"Grandris",3,"OtherCadres",0,0
2,3015000,"Grandris",4,"CommunityBased",0,0
2,3015000,"Grandris",5,"Beds",0,0
2,3015000,"Grandris",6,"CTScanner",0,0
2,3015000,"Grandris",7,"MRIUnit",0,0
2,3015000,"Grandris",8,"Mammography",0,0
2,3015000,"Grandris",9,"Radiotherapy",0,0
2,2980165,"Saint-Félicien",1,"Physicians",0,0
2,2980165,"Saint-Félicien",2,"Nurses",0,0
2,2980165,"Saint-Félicien",3,"OtherCadres",0,0
2,2980165,"Saint-Félicien",4,"CommunityBased",0,0
2,2980165,"Saint-Félicien",5,"Beds",0,0
2,2980165,"Saint-Félicien",6,"CTScanner",0,0
2,2980165,"Saint-Félicien",7,"MRIUnit",0,0
2,2980165,"Saint-Félicien",8,"Mammography",0,0
2,2980165,"Saint-Félicien",9,"Radiotherapy",0,0
2,2974809,"Serrières",1,"Physicians",0,0
2,2974809,"Serrières",2,"Nurses",0,0
2,2974809,"Serrières",3,"OtherCadres",0,0
2,2974809,"Serrières",4,"CommunityBased",0,0
2,2974809,"Serrières",5,"Beds",0,0
2,2974809,"Serrières",6,"CTScanner",0,0
2,2974809,"Serrières",7,"MRIUnit",0,0
2,2974809,"Serrières",8,"Mammography",0,0
2,2974809,"Serrières",9,"Radiotherapy",0,0
2,6434284,"Saint-Just-en-Chevalet",1,"Physicians",0,0
2,6434284,"Saint-Just-en-Chevalet",2,"Nurses",0,0
2,6434284,"Saint-Just-en-Chevalet",3,"OtherCadres",0,0
2,6434284,"Saint-Just-en-Chevalet",4,"CommunityBased",0,0
2,6434284,"Saint-Just-en-Chevalet",5,"Beds",0,0
2,6434284,"Saint-Just-en-Chevalet",6,"CTScanner",0,0
2,6434284,"Saint-Just-en-Chevalet",7,"MRIUnit",0,0
2,6434284,"Saint-Just-en-Chevalet",8,"Mammography",0,0
2,6434284,"Saint-Just-en-Chevalet",9,"Radiotherapy",0,0
2,6454096,"Virieu",1,"Physicians",0,0
2,6454096,"Virieu",2,"Nurses",0,0
2,6454096,"Virieu",3,"OtherCadres",0,0
2,6454096,"Virieu",4,"CommunityBased",0,0
2,6454096,"Virieu",5,"Beds",0,0
2,6454096,"Virieu",6,"CTScanner",0,0
2,6454096,"Virieu",7,"MRIUnit",0,0
2,6454096,"Virieu",8,"Mammography",0,0
2,6454096,"Virieu",9,"Radiotherapy",0,0
3,3014728,"Grenoble",1,"Physicians",687985,1369.09015
3,3014728,"Grenoble",2,"Nurses",687985,6178.1053
3,3014728,"Grenoble",3,"OtherCadres",687985,1726.84235
3,3014728,"Grenoble",4,"CommunityBased",687985,0
3,3014728,"Grenoble",5,"Beds",687985,1252.1327
3,3014728,"Grenoble",6,"CTScanner",687985,13.6909015
3,3014728,"Grenoble",7,"MRIUnit",687985,11.558148
3,3014728,"Grenoble",8,"Mammography",687985,10.732566
3,3014728,"Grenoble",9,"Radiotherapy",687985,7.017447
3,6454573,"Lyon",1,"Physicians",563474,1121.31326
3,6454573,"Lyon",2,"Nurses",563474,5059.99652
3,6454573,"Lyon",3,"OtherCadres",563474,1414.31974
3,6454573,"Lyon",4,"CommunityBased",563474,0
3,6454573,"Lyon",5,"Beds",563474,1025.52268
3,6454573,"Lyon",6,"CTScanner",563474,11.2131326
3,6454573,"Lyon",7,"MRIUnit",563474,9.4663632
3,6454573,"Lyon",8,"Mammography",563474,8.7901944
3,6454573,"Lyon",9,"Radiotherapy",563474,5.7474348
3,6496352,"Saint-Étienne",1,"Physicians",335352,667.35048
3,6496352,"Saint-Étienne",2,"Nurses",335352,3011.46096
3,6496352,"Saint-Étienne",3,"OtherCadres",335352,841.73352
3,6496352,"Saint-Étienne",4,"CommunityBased",335352,0
3,6496352,"Saint-Étienne",5,"Beds",335352,610.34064
3,6496352,"Saint-Étienne",6,"CTScanner",335352,6.6735048
3,6496352,"Saint-Étienne",7,"MRIUnit",335352,5.6339136
3,6496352,"Saint-Étienne",8,"Mammography",335352,5.2314912
3,6496352,"Saint-Étienne",9,"Radiotherapy",335352,3.4205904
3,2968254,"Villeurbanne",1,"Physicians",147712,293.94688
3,2968254,"Villeurbanne",2,"Nurses",147712,1326.45376
3,2968254,"Villeurbanne",3,"OtherCadres",147712,370.75712
3,2968254,"Villeurbanne",4,"CommunityBased",147712,0
3,2968254,"Villeurbanne",5,"Beds",147712,268.83584
3,2968254,"Villeurbanne",6,"CTScanner",147712,2.9394688
3,2968254,"Villeurbanne",7,"MRIUnit",147712,2.4815616
3,2968254,"Villeurbanne",8,"Mammography",147712,2.3043072
3,2968254,"Villeurbanne",9,"Radiotherapy",147712,1.5066624
3,6501240,"Clermont-Ferrand",1,"Physicians",143886,286.33314
3,6501240,"Clermont-Ferrand",2,"Nurses",143886,1292.09628
3,6501240,"Clermont-Ferrand",3,"OtherCadres",143886,361.15386
3,6501240,"Clermont-Ferrand",4,"CommunityBased",143886,0
3,6501240,"Clermont-Ferrand",5,"Beds",143886,261.87252
3,6501240,"Clermont-Ferrand",6,"CTScanner",143886,2.8633314
3,6501240,"Clermont-Ferrand",7,"MRIUnit",143886,2.4172848
3,6501240,"Clermont-Ferrand",8,"Mammography",143886,2.2446216
3,6501240,"Clermont-Ferrand",9,"Radiotherapy",143886,1.4676372
3,8296151,"Annecy",1,"Physicians",126924,252.57876
3,8296151,"Annecy",2,"Nurses",126924,1139.77752
3,8296151,"Annecy",3,"OtherCadres",126924,318.57924
3,8296151,"Annecy",4,"CommunityBased",126924,0
3,8296151,"Annecy",5,"Beds",126924,231.00168
3,8296151,"Annecy",6,"CTScanner",126924,2.5257876
3,8296151,"Annecy",7,"MRIUnit",126924,2.1323232
3,8296151,"Annecy",8,"Mammography",126924,1.9800144
3,8296151,"Annecy",9,"Radiotherapy",126924,1.2946248
3,2970072,"Vénissieux",1,"Physicians",114828,228.50772
3,2970072,"Vénissieux",2,"Nurses",114828,1031.15544
3,2970072,"Vénissieux",3,"OtherCadres",114828,288.21828
3,2970072,"Vénissieux",4,"CommunityBased",114828,0
